href,video,gloss,categorie
/it.it/word/8671/colegio-de-integracion/0/?q=colegio+de+integraci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/177893.mp4,colegio de integración,educacion
/it.it/word/8636/comparativa/0/?q=comparativa,https://media.spreadthesign.com/video/mp4/17/156791.mp4,comparativa,lenguaje
/it.it/word/8609/conferenciante/0/?q=conferenciante,https://media.spreadthesign.com/video/mp4/17/181375.mp4,conferenciante,educacion
/it.it/word/8759/cooperacion-parental/0/?q=cooperaci%C3%B3n+parental,https://media.spreadthesign.com/video/mp4/17/181272.mp4,cooperación parental,educacion
/it.it/word/8741/coordinador-de-tiempo-libre/0/?q=coordinador+de+tiempo+libre,https://media.spreadthesign.com/video/mp4/17/178009.mp4,coordinador de tiempo libre,educacion
/it.it/word/8587/bienestar-del-alumno/0/?q=bienestar+del+alumno,https://media.spreadthesign.com/video/mp4/17/156735.mp4,bienestar del alumno,educacion
/it.it/word/8793/curriculum/0/?q=curriculum,https://media.spreadthesign.com/video/mp4/17/181359.mp4,curriculum,educacion
/it.it/word/8794/curriculum-para-estudiantes-con-perdida-de-audicion/0/?q=curriculum+para+estudiantes+con+p%C3%A9rdida+de+audici%C3%B3n,https://media.spreadthesign.com/video/mp4/17/177940.mp4,curriculum para estudiantes con pérdida de audición,educacion
/it.it/word/8745/curso-optativo/0/?q=curso+optativo,https://media.spreadthesign.com/video/mp4/17/178021.mp4,curso optativo,educacion
/it.it/word/8453/curso-para-principiantes/0/?q=curso+para+principiantes,https://media.spreadthesign.com/video/mp4/17/156804.mp4,curso para principiantes,educacion
/it.it/word/8435/proteccion-del-medio-ambiente/0/?q=protecci%C3%B3n+del+medio+ambiente,https://media.spreadthesign.com/video/mp4/17/156815.mp4,protección del medio ambiente,ciencia
/it.it/word/8754/curso-preparatorio/0/?q=curso+preparatorio,https://media.spreadthesign.com/video/mp4/17/496700.mp4,curso preparatorio,educacion
/it.it/word/8582/dactilologia/0/?q=dactilolog%C3%ADa,https://media.spreadthesign.com/video/mp4/17/671945.mp4,dactilología,lenguaje
/it.it/word/8713/decibelio/0/?q=decibelio,https://media.spreadthesign.com/video/mp4/17/177942.mp4,decibelio,tecnologia
/it.it/word/7866/colombia/0/?q=Colombia,https://media.spreadthesign.com/video/mp4/17/178623.mp4,Colombia,educacion
/it.it/word/2994/viaje/0/?q=viaje,https://media.spreadthesign.com/video/mp4/17/177675.mp4,viaje,educacion
/it.it/word/7815/brasil/0/?q=Brasil,https://media.spreadthesign.com/video/mp4/17/496830.mp4,Brasil,educacion
/it.it/word/8797/participacion-en-la-toma-de-decisiones/0/?q=participaci%C3%B3n+en+la+toma+de+decisiones,https://media.spreadthesign.com/video/mp4/17/181377.mp4,participación en la toma de decisiones,trabajo-social
/it.it/word/8764/puesta-en-practica/0/?q=puesta+en+pr%C3%A1ctica,https://media.spreadthesign.com/video/mp4/17/468303.mp4,puesta en práctica,lenguaje
/it.it/word/8719/test-de-diagnostico/0/?q=test+de+diagn%C3%B3stico,https://media.spreadthesign.com/video/mp4/17/462071.mp4,test de diagnóstico,salud-y-medicina
/it.it/word/8620/estudio-piloto/0/?q=estudio+piloto,https://media.spreadthesign.com/video/mp4/17/203877.mp4,estudio piloto,educacion
/it.it/word/8782/equivalente/0/?q=equivalente,https://media.spreadthesign.com/video/mp4/17/461989.mp4,equivalente,trabajo-social
/it.it/word/8783/equivalencia/0/?q=equivalencia,https://media.spreadthesign.com/video/mp4/17/461990.mp4,equivalencia,trabajo-social
/it.it/word/8703/perdida-auditiva-bilateral/0/?q=perdida+auditiva+bilateral,https://media.spreadthesign.com/video/mp4/17/177922.mp4,perdida auditiva bilateral,salud-y-medicina
/it.it/word/8590/perdida-auditiva-unilateral/0/?q=p%C3%A9rdida+auditiva+unilateral,https://media.spreadthesign.com/video/mp4/17/156760.mp4,pérdida auditiva unilateral,salud-y-medicina
/it.it/word/8466/division-en-grupos-heterogeneos/0/?q=divisi%C3%B3n+en+grupos+heterog%C3%A9neos,https://media.spreadthesign.com/video/mp4/17/593333.mp4,división en grupos heterogéneos,trabajo-social
/it.it/word/8532/trastorno-del-espectro-autista/0/?q=trastorno+del+espectro+autista,https://media.spreadthesign.com/video/mp4/17/156909.mp4,trastorno del espectro autista,salud-y-medicina
/it.it/word/8592/actividades-artisiticas/0/?q=actividades+art%C3%ADsiticas,https://media.spreadthesign.com/video/mp4/17/177900.mp4,actividades artísiticas,educacion
/it.it/word/8742/actividades-de-ocio-y-tiempo-libre/0/?q=actividades+de+ocio+y+tiempo+libre,https://media.spreadthesign.com/video/mp4/17/156742.mp4,actividades de ocio y tiempo libre,entretenimiento
/it.it/word/8617/actividades-en-infantil/0/?q=actividades+en+infantil,https://media.spreadthesign.com/video/mp4/17/181284.mp4,actividades en infantil,educacion
/it.it/word/8514/adaptado/0/?q=adaptado,https://media.spreadthesign.com/video/mp4/17/273398.mp4,adaptado,lenguaje
/it.it/word/8520/admitido/0/?q=admitido,https://media.spreadthesign.com/video/mp4/17/177909.mp4,admitido,lenguaje
/it.it/word/8473/alojamiento-y-manutencion/0/?q=alojamiento+y+manutenci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/156782.mp4,alojamiento y manutención,educacion
/it.it/word/8586/alumno-presidente-del-consejo-escolar/0/?q=alumno+presidente+del+consejo+escolar,https://media.spreadthesign.com/video/mp4/17/177932.mp4,alumno presidente del consejo escolar,educacion
/it.it/word/8796/ano-academico/0/?q=a%C3%B1o+acad%C3%A9mico,https://media.spreadthesign.com/video/mp4/17/181352.mp4,año académico,educacion
/it.it/word/8786/aprendizaje-a-lo-largo-de-toda-la-vida/0/?q=aprendizaje+a+lo+largo+de+toda+la+vida,https://media.spreadthesign.com/video/mp4/17/181247.mp4,aprendizaje a lo largo de toda la vida,educacion
/it.it/word/8422/asesoramiento/0/?q=asesoramiento,https://media.spreadthesign.com/video/mp4/17/156802.mp4,asesoramiento,educacion
/it.it/word/8716/asistencia-a-tiempo-parcial/0/?q=asistencia+a+tiempo+parcial,https://media.spreadthesign.com/video/mp4/17/461758.mp4,asistencia a tiempo parcial,educacion
/it.it/word/8715/a-tiempo-parcial/0/?q=a+tiempo+parcial,https://media.spreadthesign.com/video/mp4/17/506614.mp4,a tiempo parcial,trabajo-social
/it.it/word/8531/audiologo/0/?q=audi%C3%B3logo,https://media.spreadthesign.com/video/mp4/17/177911.mp4,audiólogo,salud-y-medicina
/it.it/word/8756/asociacion-de-padres-y-madres/0/?q=asociaci%C3%B3n+de+padres+y+madres,https://media.spreadthesign.com/video/mp4/17/181274.mp4,asociación de padres y madres,educacion
/it.it/word/8462/asociacion-de-padres-y-profesores/0/?q=asociacion+de+padres+y+profesores,https://media.spreadthesign.com/video/mp4/17/203866.mp4,asociacion de padres y profesores,educacion
/it.it/word/8424/discapacitado-fisico/0/?q=discapacitado+f%C3%ADsico,https://media.spreadthesign.com/video/mp4/17/181278.mp4,discapacitado físico,salud-y-medicina
/it.it/word/8627/discapacidad-intelectual/0/?q=discapacidad+intelectual,https://media.spreadthesign.com/video/mp4/17/181370.mp4,discapacidad intelectual,salud-y-medicina
/it.it/word/8634/dificultades-en-el-aprendizaje/0/?q=dificultades+en+el+aprendizaje,https://media.spreadthesign.com/video/mp4/17/497131.mp4,dificultades en el aprendizaje,educacion
/it.it/word/8702/deteccion-temprana/0/?q=detecci%C3%B3n+temprana,https://media.spreadthesign.com/video/mp4/17/156811.mp4,detección temprana,salud-y-medicina
/it.it/word/1261/cartera/0/?q=cartera,https://media.spreadthesign.com/video/mp4/17/177746.mp4,cartera,cotidiano
/it.it/word/1262/lavarse-las-manos/0/?q=lavarse+las+manos,https://media.spreadthesign.com/video/mp4/17/500123.mp4,lavarse las manos,salud-y-medicina
/it.it/word/1264/lavadora/0/?q=lavadora,https://media.spreadthesign.com/video/mp4/17/671354.mp4,lavadora,cotidiano
/it.it/word/1266/boda/0/?q=boda,https://media.spreadthesign.com/video/mp4/17/201781.mp4,boda,cotidiano
/it.it/word/8661/desigualdad/0/?q=desigualdad,https://media.spreadthesign.com/video/mp4/17/181241.mp4,desigualdad,trabajo-social
/it.it/word/7578/alergico/0/?q=al%C3%A9rgico,https://media.spreadthesign.com/video/mp4/17/156886.mp4,alérgico,salud-y-medicina
/it.it/word/7601/amputar/0/?q=amputar,https://media.spreadthesign.com/video/mp4/17/498690.mp4,amputar,salud-y-medicina
/it.it/word/7780/analisis-de-sangre/0/?q=an%C3%A1lisis+de+sangre,https://media.spreadthesign.com/video/mp4/17/156920.mp4,análisis de sangre,salud-y-medicina
/it.it/word/7597/anfetamina/0/?q=anfetamina,https://media.spreadthesign.com/video/mp4/17/498636.mp4,anfetamina,salud-y-medicina
/it.it/word/7663/audiograma/0/?q=audiograma,https://media.spreadthesign.com/video/mp4/17/499707.mp4,audiograma,salud-y-medicina
/it.it/word/1268/bien-hecho/0/?q=bien+hecho,https://media.spreadthesign.com/video/mp4/17/178228.mp4,bien hecho,cotidiano
/it.it/word/1269/trigo/0/?q=trigo,https://media.spreadthesign.com/video/mp4/17/446608.mp4,trigo,cotidiano
/it.it/word/1271/nata-montada/0/?q=nata+montada,https://media.spreadthesign.com/video/mp4/17/671469.mp4,nata montada,cotidiano
/it.it/word/1272/varillas/0/?q=varillas,https://media.spreadthesign.com/video/mp4/17/461776.mp4,varillas,cotidiano
/it.it/word/1273/vino-blanco/0/?q=vino+blanco,https://media.spreadthesign.com/video/mp4/17/178233.mp4,vino blanco,cotidiano
/it.it/word/1274/botellero/0/?q=botellero,https://media.spreadthesign.com/video/mp4/17/445014.mp4,botellero,cotidiano
/it.it/word/8066/feto/0/?q=feto,https://media.spreadthesign.com/video/mp4/17/461561.mp4,feto,salud-y-medicina
/it.it/word/8265/hepatitis/0/?q=hepatitis,https://media.spreadthesign.com/video/mp4/17/461969.mp4,hepatitis,salud-y-medicina
/it.it/word/8266/herpes/0/?q=herpes,https://media.spreadthesign.com/video/mp4/17/500388.mp4,herpes,salud-y-medicina
/it.it/word/8297/higiene/0/?q=higiene,https://media.spreadthesign.com/video/mp4/17/500309.mp4,higiene,salud-y-medicina
/it.it/word/8210/ictericia/0/?q=ictericia,https://media.spreadthesign.com/video/mp4/17/500165.mp4,ictericia,salud-y-medicina
/it.it/word/8248/maniobra-de-heimlich/0/?q=maniobra+de+heimlich,https://media.spreadthesign.com/video/mp4/17/461074.mp4,maniobra de heimlich,salud-y-medicina
/it.it/word/7785/labios-vaginales/0/?q=labios+vaginales,https://media.spreadthesign.com/video/mp4/17/157085.mp4,labios vaginales,salud-y-medicina
/it.it/word/7542/trastorno-por-deficit-de-atencion-e-hiperactividad/0/?q=trastorno+por+d%C3%A9ficit+de+atenci%C3%B3n+e+hiperactividad,https://media.spreadthesign.com/video/mp4/17/500197.mp4,trastorno por déficit de atención e hiperactividad,salud-y-medicina
/it.it/word/7568/vital/0/?q=vital,https://media.spreadthesign.com/video/mp4/17/593487.mp4,vital,lenguaje
/it.it/word/7778/desmayo/0/?q=desmayo,https://media.spreadthesign.com/video/mp4/17/506511.mp4,desmayo,salud-y-medicina
/it.it/word/7896/diabetes/0/?q=diabetes,https://media.spreadthesign.com/video/mp4/17/156978.mp4,diabetes,salud-y-medicina
/it.it/word/7900/diarrea/0/?q=diarrea,https://media.spreadthesign.com/video/mp4/17/512678.mp4,diarrea,salud-y-medicina
/it.it/word/8317/diestro/0/?q=diestro,https://media.spreadthesign.com/video/mp4/17/670283.mp4,diestro,generalidades
/it.it/word/7920/distraido/0/?q=distra%C3%ADdo,https://media.spreadthesign.com/video/mp4/17/500119.mp4,distraído,generalidades
/it.it/word/7712/matrona/0/?q=matrona,https://media.spreadthesign.com/video/mp4/17/453158.mp4,matrona,salud-y-medicina
/it.it/word/8295/medico-de-cabecera/0/?q=m%C3%A9dico+de+cabecera,https://media.spreadthesign.com/video/mp4/17/157013.mp4,médico de cabecera,salud-y-medicina
/it.it/word/8032/peer/0/?q=peer,https://media.spreadthesign.com/video/mp4/17/157015.mp4,peer,ciencia
/it.it/word/7837/pezon/0/?q=pez%C3%B3n,https://media.spreadthesign.com/video/mp4/17/496894.mp4,pezón,ciencia
/it.it/word/8292/piel/0/?q=piel,https://media.spreadthesign.com/video/mp4/17/671746.mp4,piel,ciencia
/it.it/word/8173/punto-g/0/?q=punto+G,https://media.spreadthesign.com/video/mp4/17/444832.mp4,punto G,cotidiano
/it.it/word/7698/resaca/0/?q=resaca,https://media.spreadthesign.com/video/mp4/17/444834.mp4,resaca,salud-y-medicina
/it.it/word/7826/roto/0/?q=roto,https://media.spreadthesign.com/video/mp4/17/505761.mp4,roto,lenguaje
/it.it/word/8244/toxemia/0/?q=toxemia,https://media.spreadthesign.com/video/mp4/17/506709.mp4,toxemia,salud-y-medicina
/it.it/word/7569/urgencias/0/?q=urgencias,https://media.spreadthesign.com/video/mp4/17/203885.mp4,urgencias,salud-y-medicina
/it.it/word/1275/vinagre-de-vino/0/?q=vinagre+de+vino,https://media.spreadthesign.com/video/mp4/17/178235.mp4,vinagre de vino,cotidiano
/it.it/word/1276/cuchara-de-madera/0/?q=cuchara+de+madera,https://media.spreadthesign.com/video/mp4/17/178255.mp4,cuchara de madera,cotidiano
/it.it/word/1277/levadura/0/?q=levadura,https://media.spreadthesign.com/video/mp4/17/500096.mp4,levadura,cotidiano
/it.it/word/1279/yema-de-huevo/0/?q=yema+de+huevo,https://media.spreadthesign.com/video/mp4/17/452908.mp4,yema de huevo,cotidiano
/it.it/word/1280/obstinado/0/?q=obstinado,https://media.spreadthesign.com/video/mp4/17/177542.mp4,obstinado,generalidades
/it.it/word/1281/estupido/0/?q=est%C3%BApido,https://media.spreadthesign.com/video/mp4/17/177546.mp4,estúpido,generalidades
/it.it/word/1282/apuesto/0/?q=apuesto,https://media.spreadthesign.com/video/mp4/17/203742.mp4,apuesto,cotidiano
/it.it/word/13/empalme/0/?q=empalme,https://media.spreadthesign.com/video/mp4/17/468232.mp4,empalme,lenguaje
/it.it/word/1287/edad/0/?q=edad,https://media.spreadthesign.com/video/mp4/17/453056.mp4,edad,trabajo-social
/it.it/word/129/dispositivo-de-parada-de-emergencia/0/?q=dispositivo+de+parada+de+emergencia,https://media.spreadthesign.com/video/mp4/17/468264.mp4,dispositivo de parada de emergencia,tecnologia
/it.it/word/1292/conseguir/0/?q=conseguir,https://media.spreadthesign.com/video/mp4/17/177634.mp4,conseguir,lenguaje
/it.it/word/8521/carta-de-aceptacion/0/?q=carta+de+aceptaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/178010.mp4,carta de aceptación,educacion
/it.it/word/8567/certificado-de-educacion-secundaria-obligatoria/0/?q=certificado+de+educaci%C3%B3n+secundaria+obligatoria,https://media.spreadthesign.com/video/mp4/17/497306.mp4,certificado de educación secundaria obligatoria,educacion
/it.it/word/8574/certificado-de-educacion-secundaria-superior/0/?q=certificado+de+educaci%C3%B3n+secundaria+superior,https://media.spreadthesign.com/video/mp4/17/156793.mp4,certificado de educación secundaria superior,educacion
/it.it/word/8738/centro-de-recreo-y-ocio-para-ninos/0/?q=centro+de+recreo+y+ocio+para+ni%C3%B1os,https://media.spreadthesign.com/video/mp4/17/178006.mp4,centro de recreo y ocio para niños,educacion
/it.it/word/8734/colegio-privado/0/?q=colegio+privado,https://media.spreadthesign.com/video/mp4/17/580794.mp4,colegio privado,educacion
/it.it/word/8494/criterios-de-admision/0/?q=criterios+de+admisi%C3%B3n,https://media.spreadthesign.com/video/mp4/17/156826.mp4,criterios de admisión,trabajo-social
/it.it/word/8511/criterios-generales-de-admision/0/?q=criterios+generales+de+admisi%C3%B3n,https://media.spreadthesign.com/video/mp4/17/177982.mp4,criterios generales de admisión,educacion
/it.it/word/8602/criterios-formales-de-admision/0/?q=criterios+formales+de+admisi%C3%B3n,https://media.spreadthesign.com/video/mp4/17/181365.mp4,criterios formales de admisión,trabajo-social
/it.it/word/8556/centro-de-escolarizacion-preferente-de-alumnado-sordo/0/?q=centro+de+escolarizaci%C3%B3n+preferente+de+alumnado+sordo,https://media.spreadthesign.com/video/mp4/17/156753.mp4,centro de escolarización preferente de alumnado sordo,educacion
/it.it/word/8665/discapacidad-sensorial/0/?q=discapacidad+sensorial,https://media.spreadthesign.com/video/mp4/17/203869.mp4,discapacidad sensorial,salud-y-medicina
/it.it/word/8724/dislexico/0/?q=disl%C3%A9xico,https://media.spreadthesign.com/video/mp4/17/177962.mp4,disléxico,salud-y-medicina
/it.it/word/8446/diversidad/0/?q=diversidad,https://media.spreadthesign.com/video/mp4/17/156810.mp4,diversidad,trabajo-social
/it.it/word/8449/division-de-grupos-por-habilidades/0/?q=divisi%C3%B3n+de+grupos+por+habilidades,https://media.spreadthesign.com/video/mp4/17/203876.mp4,división de grupos por habilidades,educacion
/it.it/word/8546/edad-limite-de-educacion-obliagatoria/0/?q=edad+l%C3%ADmite+de+educaci%C3%B3n+obliagatoria,https://media.spreadthesign.com/video/mp4/17/462172.mp4,edad límite de educación obliagatoria,educacion
/it.it/word/8723/educacion-a-distancia/0/?q=educaci%C3%B3n+a+distancia,https://media.spreadthesign.com/video/mp4/17/177958.mp4,educación a distancia,educacion
/it.it/word/8516/educacion-adaptada-de-forma-individual/0/?q=educaci%C3%B3n+adaptada+de+forma+individual,https://media.spreadthesign.com/video/mp4/17/461694.mp4,educación adaptada de forma individual,educacion
/it.it/word/8509/educacion-infantil-universal/0/?q=educaci%C3%B3n+infantil+universal,https://media.spreadthesign.com/video/mp4/17/156761.mp4,educación infantil universal,educacion
/it.it/word/8485/educacion-basica/0/?q=educaci%C3%B3n+b%C3%A1sica,https://media.spreadthesign.com/video/mp4/17/177914.mp4,educación básica,educacion
/it.it/word/8512/educacion-publica/0/?q=educaci%C3%B3n+p%C3%BAblica,https://media.spreadthesign.com/video/mp4/17/156730.mp4,educación pública,educacion
/it.it/word/8457/escolarizacion-obligatoria/0/?q=escolarizaci%C3%B3n+obligatoria,https://media.spreadthesign.com/video/mp4/17/156796.mp4,escolarización obligatoria,educacion
/it.it/word/8603/educacion-reglada/0/?q=educaci%C3%B3n+reglada,https://media.spreadthesign.com/video/mp4/17/507060.mp4,educación reglada,educacion
/it.it/word/8470/educacion-superior/0/?q=educaci%C3%B3n+superior,https://media.spreadthesign.com/video/mp4/17/593280.mp4,educación superior,educacion
/it.it/word/8643/educacion-secundaria-para-adultos/0/?q=educaci%C3%B3n+secundaria+para+adultos,https://media.spreadthesign.com/video/mp4/17/461698.mp4,educación secundaria para adultos,educacion
/it.it/word/8712/ensenanza-asistida-por-ordenador/0/?q=ense%C3%B1anza+asistida+por+ordenador,https://media.spreadthesign.com/video/mp4/17/181353.mp4,enseñanza asistida por ordenador,educacion
/it.it/word/8488/evaluacion/0/?q=evaluaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/507321.mp4,evaluación,educacion
/it.it/word/8732/evaluacion-continua/0/?q=evaluaci%C3%B3n+cont%C3%ADnua,https://media.spreadthesign.com/video/mp4/17/177938.mp4,evaluación contínua,educacion
/it.it/word/8487/evaluador/0/?q=evaluador,https://media.spreadthesign.com/video/mp4/17/468526.mp4,evaluador,educacion
/it.it/word/8646/colegio-religioso/0/?q=colegio+religioso,https://media.spreadthesign.com/video/mp4/17/156806.mp4,colegio religioso,educacion
/it.it/word/8596/financiacion/0/?q=financiaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/177972.mp4,financiación,trabajo-social
/it.it/word/8645/formacion-en-el-empleo/0/?q=formaci%C3%B3n+en+el+empleo,https://media.spreadthesign.com/video/mp4/17/181235.mp4,formación en el empleo,educacion
/it.it/word/8600/sistema-de-frecuencia-modulada/0/?q=sistema+de+frecuencia+modulada,https://media.spreadthesign.com/video/mp4/17/177970.mp4,sistema de frecuencia modulada,salud-y-medicina
/it.it/word/8766/nota-media/0/?q=nota+media,https://media.spreadthesign.com/video/mp4/17/507210.mp4,nota media,educacion
/it.it/word/8768/nota-minima-para-aprobar/0/?q=nota+m%C3%ADnima+para+aprobar,https://media.spreadthesign.com/video/mp4/17/181275.mp4,nota mínima para aprobar,educacion
/it.it/word/8667/numero-de-dni/0/?q=n%C3%BAmero+de+DNI,https://media.spreadthesign.com/video/mp4/17/181256.mp4,número de DNI,trabajo-social
/it.it/word/8711/paralisis-cerebral/0/?q=par%C3%A1lisis+cerebral,https://media.spreadthesign.com/video/mp4/17/177930.mp4,parálisis cerebral,salud-y-medicina
/it.it/word/8584/participacion-de-los-estudiantes-en-su-propio-aprendizaje/0/?q=participaci%C3%B3n+de+los+estudiantes+en+su+propio+aprendizaje,https://media.spreadthesign.com/video/mp4/17/156733.mp4,participación de los estudiantes en su propio aprendizaje,educacion
