href,video,gloss,categorie
/pt.pt/word/1253/fecha-de-caducidad/0/?q=fecha+de+caducidad,https://media.spreadthesign.com/video/mp4/6/12422.mp4,fecha de caducidad,cotidiano
/pt.pt/word/1254/vainilla/0/?q=vainilla,https://media.spreadthesign.com/video/mp4/6/12427.mp4,vainilla,cotidiano
/pt.pt/word/1255/ternera/0/?q=ternera,https://media.spreadthesign.com/video/mp4/6/12437.mp4,ternera,cotidiano
/pt.pt/word/1256/vegetal/0/?q=vegetal,https://media.spreadthesign.com/video/mp4/6/12449.mp4,vegetal,cotidiano
/pt.pt/word/1257/fideos/0/?q=fideos,https://media.spreadthesign.com/video/mp4/6/12454.mp4,fideos,cotidiano
/pt.pt/word/1258/vinagre/0/?q=vinagre,https://media.spreadthesign.com/video/mp4/6/12464.mp4,vinagre,cotidiano
/pt.pt/word/8501/certificado-de-estudios/0/?q=certificado+de+estudios,https://media.spreadthesign.com/video/mp4/6/144018.mp4,certificado de estudios,educacion
/pt.pt/word/8671/colegio-de-integracion/0/?q=colegio+de+integraci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/147351.mp4,colegio de integración,educacion
/pt.pt/word/8636/comparativa/0/?q=comparativa,https://media.spreadthesign.com/video/mp4/6/144020.mp4,comparativa,lenguaje
/pt.pt/word/8609/conferenciante/0/?q=conferenciante,https://media.spreadthesign.com/video/mp4/6/307322.mp4,conferenciante,educacion
/pt.pt/word/8759/cooperacion-parental/0/?q=cooperaci%C3%B3n+parental,https://media.spreadthesign.com/video/mp4/6/312948.mp4,cooperación parental,educacion
/pt.pt/word/8587/bienestar-del-alumno/0/?q=bienestar+del+alumno,https://media.spreadthesign.com/video/mp4/6/312883.mp4,bienestar del alumno,educacion
/pt.pt/word/8793/curriculum/0/?q=curriculum,https://media.spreadthesign.com/video/mp4/6/257343.mp4,curriculum,educacion
/pt.pt/word/8794/curriculum-para-estudiantes-con-perdida-de-audicion/0/?q=curriculum+para+estudiantes+con+p%C3%A9rdida+de+audici%C3%B3n,https://media.spreadthesign.com/video/mp4/6/144025.mp4,curriculum para estudiantes con pérdida de audición,educacion
/pt.pt/word/8745/curso-optativo/0/?q=curso+optativo,https://media.spreadthesign.com/video/mp4/6/144027.mp4,curso optativo,educacion
/pt.pt/word/8453/curso-para-principiantes/0/?q=curso+para+principiantes,https://media.spreadthesign.com/video/mp4/6/308245.mp4,curso para principiantes,educacion
/pt.pt/word/8435/proteccion-del-medio-ambiente/0/?q=protecci%C3%B3n+del+medio+ambiente,https://media.spreadthesign.com/video/mp4/6/330977.mp4,protección del medio ambiente,ciencia
/pt.pt/word/8754/curso-preparatorio/0/?q=curso+preparatorio,https://media.spreadthesign.com/video/mp4/6/313174.mp4,curso preparatorio,educacion
/pt.pt/word/8582/dactilologia/0/?q=dactilolog%C3%ADa,https://media.spreadthesign.com/video/mp4/6/144028.mp4,dactilología,lenguaje
/pt.pt/word/8713/decibelio/0/?q=decibelio,https://media.spreadthesign.com/video/mp4/6/144029.mp4,decibelio,tecnologia
/pt.pt/word/7866/colombia/0/?q=Colombia,https://media.spreadthesign.com/video/mp4/6/227049.mp4,Colombia,educacion
/pt.pt/word/2994/viaje/0/?q=viaje,https://media.spreadthesign.com/video/mp4/6/28172.mp4,viaje,educacion
/pt.pt/word/7815/brasil/0/?q=Brasil,https://media.spreadthesign.com/video/mp4/6/226958.mp4,Brasil,educacion
/pt.pt/word/8797/participacion-en-la-toma-de-decisiones/0/?q=participaci%C3%B3n+en+la+toma+de+decisiones,https://media.spreadthesign.com/video/mp4/6/312605.mp4,participación en la toma de decisiones,trabajo-social
/pt.pt/word/8764/puesta-en-practica/0/?q=puesta+en+pr%C3%A1ctica,https://media.spreadthesign.com/video/mp4/6/322428.mp4,puesta en práctica,lenguaje
/pt.pt/word/8719/test-de-diagnostico/0/?q=test+de+diagn%C3%B3stico,https://media.spreadthesign.com/video/mp4/6/143992.mp4,test de diagnóstico,salud-y-medicina
/pt.pt/word/8782/equivalente/0/?q=equivalente,https://media.spreadthesign.com/video/mp4/6/640506.mp4,equivalente,trabajo-social
/pt.pt/word/8783/equivalencia/0/?q=equivalencia,https://media.spreadthesign.com/video/mp4/6/330948.mp4,equivalencia,trabajo-social
/pt.pt/word/8703/perdida-auditiva-bilateral/0/?q=perdida+auditiva+bilateral,https://media.spreadthesign.com/video/mp4/6/143977.mp4,perdida auditiva bilateral,salud-y-medicina
/pt.pt/word/8590/perdida-auditiva-unilateral/0/?q=p%C3%A9rdida+auditiva+unilateral,https://media.spreadthesign.com/video/mp4/6/143978.mp4,pérdida auditiva unilateral,salud-y-medicina
/pt.pt/word/8466/division-en-grupos-heterogeneos/0/?q=divisi%C3%B3n+en+grupos+heterog%C3%A9neos,https://media.spreadthesign.com/video/mp4/6/323769.mp4,división en grupos heterogéneos,trabajo-social
/pt.pt/word/8532/trastorno-del-espectro-autista/0/?q=trastorno+del+espectro+autista,https://media.spreadthesign.com/video/mp4/6/143928.mp4,trastorno del espectro autista,salud-y-medicina
/pt.pt/word/8592/actividades-artisiticas/0/?q=actividades+art%C3%ADsiticas,https://media.spreadthesign.com/video/mp4/6/144007.mp4,actividades artísiticas,educacion
/pt.pt/word/8742/actividades-de-ocio-y-tiempo-libre/0/?q=actividades+de+ocio+y+tiempo+libre,https://media.spreadthesign.com/video/mp4/6/144009.mp4,actividades de ocio y tiempo libre,entretenimiento
/pt.pt/word/8617/actividades-en-infantil/0/?q=actividades+en+infantil,https://media.spreadthesign.com/video/mp4/6/454796.mp4,actividades en infantil,educacion
/pt.pt/word/8514/adaptado/0/?q=adaptado,https://media.spreadthesign.com/video/mp4/6/143998.mp4,adaptado,lenguaje
/pt.pt/word/8520/admitido/0/?q=admitido,https://media.spreadthesign.com/video/mp4/6/144000.mp4,admitido,lenguaje
/pt.pt/word/8586/alumno-presidente-del-consejo-escolar/0/?q=alumno+presidente+del+consejo+escolar,https://media.spreadthesign.com/video/mp4/6/308400.mp4,alumno presidente del consejo escolar,educacion
/pt.pt/word/8796/ano-academico/0/?q=a%C3%B1o+acad%C3%A9mico,https://media.spreadthesign.com/video/mp4/6/144002.mp4,año académico,educacion
/pt.pt/word/8786/aprendizaje-a-lo-largo-de-toda-la-vida/0/?q=aprendizaje+a+lo+largo+de+toda+la+vida,https://media.spreadthesign.com/video/mp4/6/308710.mp4,aprendizaje a lo largo de toda la vida,educacion
/pt.pt/word/8422/asesoramiento/0/?q=asesoramiento,https://media.spreadthesign.com/video/mp4/6/308215.mp4,asesoramiento,educacion
/pt.pt/word/8716/asistencia-a-tiempo-parcial/0/?q=asistencia+a+tiempo+parcial,https://media.spreadthesign.com/video/mp4/6/313184.mp4,asistencia a tiempo parcial,educacion
/pt.pt/word/8715/a-tiempo-parcial/0/?q=a+tiempo+parcial,https://media.spreadthesign.com/video/mp4/6/143990.mp4,a tiempo parcial,trabajo-social
/pt.pt/word/8531/audiologo/0/?q=audi%C3%B3logo,https://media.spreadthesign.com/video/mp4/6/144011.mp4,audiólogo,salud-y-medicina
/pt.pt/word/8756/asociacion-de-padres-y-madres/0/?q=asociaci%C3%B3n+de+padres+y+madres,https://media.spreadthesign.com/video/mp4/6/312877.mp4,asociación de padres y madres,educacion
/pt.pt/word/8462/asociacion-de-padres-y-profesores/0/?q=asociacion+de+padres+y+profesores,https://media.spreadthesign.com/video/mp4/6/312876.mp4,asociacion de padres y profesores,educacion
/pt.pt/word/8424/discapacitado-fisico/0/?q=discapacitado+f%C3%ADsico,https://media.spreadthesign.com/video/mp4/6/645360.mp4,discapacitado físico,salud-y-medicina
/pt.pt/word/8627/discapacidad-intelectual/0/?q=discapacidad+intelectual,https://media.spreadthesign.com/video/mp4/6/305713.mp4,discapacidad intelectual,salud-y-medicina
/pt.pt/word/8634/dificultades-en-el-aprendizaje/0/?q=dificultades+en+el+aprendizaje,https://media.spreadthesign.com/video/mp4/6/307871.mp4,dificultades en el aprendizaje,educacion
/pt.pt/word/1261/cartera/0/?q=cartera,https://media.spreadthesign.com/video/mp4/6/12490.mp4,cartera,cotidiano
/pt.pt/word/1262/lavarse-las-manos/0/?q=lavarse+las+manos,https://media.spreadthesign.com/video/mp4/6/12500.mp4,lavarse las manos,salud-y-medicina
/pt.pt/word/1264/lavadora/0/?q=lavadora,https://media.spreadthesign.com/video/mp4/6/12520.mp4,lavadora,cotidiano
/pt.pt/word/1266/boda/0/?q=boda,https://media.spreadthesign.com/video/mp4/6/12535.mp4,boda,cotidiano
/pt.pt/word/8661/desigualdad/0/?q=desigualdad,https://media.spreadthesign.com/video/mp4/6/640256.mp4,desigualdad,trabajo-social
/pt.pt/word/7578/alergico/0/?q=al%C3%A9rgico,https://media.spreadthesign.com/video/mp4/6/130343.mp4,alérgico,salud-y-medicina
/pt.pt/word/7601/amputar/0/?q=amputar,https://media.spreadthesign.com/video/mp4/6/130359.mp4,amputar,salud-y-medicina
/pt.pt/word/7780/analisis-de-sangre/0/?q=an%C3%A1lisis+de+sangre,https://media.spreadthesign.com/video/mp4/6/130355.mp4,análisis de sangre,salud-y-medicina
/pt.pt/word/7597/anfetamina/0/?q=anfetamina,https://media.spreadthesign.com/video/mp4/6/130356.mp4,anfetamina,salud-y-medicina
/pt.pt/word/7663/audiograma/0/?q=audiograma,https://media.spreadthesign.com/video/mp4/6/130353.mp4,audiograma,salud-y-medicina
/pt.pt/word/1268/bien-hecho/0/?q=bien+hecho,https://media.spreadthesign.com/video/mp4/6/12551.mp4,bien hecho,cotidiano
/pt.pt/word/1269/trigo/0/?q=trigo,https://media.spreadthesign.com/video/mp4/6/12562.mp4,trigo,cotidiano
/pt.pt/word/1271/nata-montada/0/?q=nata+montada,https://media.spreadthesign.com/video/mp4/6/12577.mp4,nata montada,cotidiano
/pt.pt/word/1273/vino-blanco/0/?q=vino+blanco,https://media.spreadthesign.com/video/mp4/6/12595.mp4,vino blanco,cotidiano
/pt.pt/word/1274/botellero/0/?q=botellero,https://media.spreadthesign.com/video/mp4/6/12604.mp4,botellero,cotidiano
/pt.pt/word/8066/feto/0/?q=feto,https://media.spreadthesign.com/video/mp4/6/130437.mp4,feto,salud-y-medicina
/pt.pt/word/8265/hepatitis/0/?q=hepatitis,https://media.spreadthesign.com/video/mp4/6/130441.mp4,hepatitis,salud-y-medicina
/pt.pt/word/8266/herpes/0/?q=herpes,https://media.spreadthesign.com/video/mp4/6/130443.mp4,herpes,salud-y-medicina
/pt.pt/word/8297/higiene/0/?q=higiene,https://media.spreadthesign.com/video/mp4/6/130434.mp4,higiene,salud-y-medicina
/pt.pt/word/8210/ictericia/0/?q=ictericia,https://media.spreadthesign.com/video/mp4/6/130757.mp4,ictericia,salud-y-medicina
/pt.pt/word/8248/maniobra-de-heimlich/0/?q=maniobra+de+heimlich,https://media.spreadthesign.com/video/mp4/6/130764.mp4,maniobra de heimlich,salud-y-medicina
/pt.pt/word/7785/labios-vaginales/0/?q=labios+vaginales,https://media.spreadthesign.com/video/mp4/6/130748.mp4,labios vaginales,salud-y-medicina
/pt.pt/word/7542/trastorno-por-deficit-de-atencion-e-hiperactividad/0/?q=trastorno+por+d%C3%A9ficit+de+atenci%C3%B3n+e+hiperactividad,https://media.spreadthesign.com/video/mp4/6/130337.mp4,trastorno por déficit de atención e hiperactividad,salud-y-medicina
/pt.pt/word/7568/vital/0/?q=vital,https://media.spreadthesign.com/video/mp4/6/130341.mp4,vital,lenguaje
/pt.pt/word/7778/desmayo/0/?q=desmayo,https://media.spreadthesign.com/video/mp4/6/146423.mp4,desmayo,salud-y-medicina
/pt.pt/word/7896/diabetes/0/?q=diabetes,https://media.spreadthesign.com/video/mp4/6/81400.mp4,diabetes,salud-y-medicina
/pt.pt/word/7900/diarrea/0/?q=diarrea,https://media.spreadthesign.com/video/mp4/6/130414.mp4,diarrea,salud-y-medicina
/pt.pt/word/8317/diestro/0/?q=diestro,https://media.spreadthesign.com/video/mp4/6/130411.mp4,diestro,generalidades
/pt.pt/word/7920/distraido/0/?q=distra%C3%ADdo,https://media.spreadthesign.com/video/mp4/6/130422.mp4,distraído,generalidades
/pt.pt/word/7712/matrona/0/?q=matrona,https://media.spreadthesign.com/video/mp4/6/130770.mp4,matrona,salud-y-medicina
/pt.pt/word/8295/medico-de-cabecera/0/?q=m%C3%A9dico+de+cabecera,https://media.spreadthesign.com/video/mp4/6/130766.mp4,médico de cabecera,salud-y-medicina
/pt.pt/word/8032/peer/0/?q=peer,https://media.spreadthesign.com/video/mp4/6/146425.mp4,peer,ciencia
/pt.pt/word/7837/pezon/0/?q=pez%C3%B3n,https://media.spreadthesign.com/video/mp4/6/130761.mp4,pezón,ciencia
/pt.pt/word/8292/piel/0/?q=piel,https://media.spreadthesign.com/video/mp4/6/130744.mp4,piel,ciencia
/pt.pt/word/8173/punto-g/0/?q=punto+G,https://media.spreadthesign.com/video/mp4/6/130753.mp4,punto G,cotidiano
/pt.pt/word/7698/resaca/0/?q=resaca,https://media.spreadthesign.com/video/mp4/6/130774.mp4,resaca,salud-y-medicina
/pt.pt/word/7826/roto/0/?q=roto,https://media.spreadthesign.com/video/mp4/6/130351.mp4,roto,lenguaje
/pt.pt/word/7569/urgencias/0/?q=urgencias,https://media.spreadthesign.com/video/mp4/6/130409.mp4,urgencias,salud-y-medicina
/pt.pt/word/1275/vinagre-de-vino/0/?q=vinagre+de+vino,https://media.spreadthesign.com/video/mp4/6/12613.mp4,vinagre de vino,cotidiano
/pt.pt/word/1276/cuchara-de-madera/0/?q=cuchara+de+madera,https://media.spreadthesign.com/video/mp4/6/12618.mp4,cuchara de madera,cotidiano
/pt.pt/word/1277/levadura/0/?q=levadura,https://media.spreadthesign.com/video/mp4/6/12628.mp4,levadura,cotidiano
/pt.pt/word/1279/yema-de-huevo/0/?q=yema+de+huevo,https://media.spreadthesign.com/video/mp4/6/12645.mp4,yema de huevo,cotidiano
/pt.pt/word/1280/obstinado/0/?q=obstinado,https://media.spreadthesign.com/video/mp4/6/12657.mp4,obstinado,generalidades
/pt.pt/word/1281/estupido/0/?q=est%C3%BApido,https://media.spreadthesign.com/video/mp4/6/53832.mp4,estúpido,generalidades
/pt.pt/word/1282/apuesto/0/?q=apuesto,https://media.spreadthesign.com/video/mp4/6/12675.mp4,apuesto,cotidiano
/pt.pt/word/13/empalme/0/?q=empalme,https://media.spreadthesign.com/video/mp4/6/130.mp4,empalme,lenguaje
/pt.pt/word/1287/edad/0/?q=edad,https://media.spreadthesign.com/video/mp4/6/12733.mp4,edad,trabajo-social
/pt.pt/word/129/dispositivo-de-parada-de-emergencia/0/?q=dispositivo+de+parada+de+emergencia,https://media.spreadthesign.com/video/mp4/6/1277.mp4,dispositivo de parada de emergencia,tecnologia
/pt.pt/word/1292/conseguir/0/?q=conseguir,https://media.spreadthesign.com/video/mp4/6/12781.mp4,conseguir,lenguaje
/pt.pt/word/8521/carta-de-aceptacion/0/?q=carta+de+aceptaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/307319.mp4,carta de aceptación,educacion
/pt.pt/word/8567/certificado-de-educacion-secundaria-obligatoria/0/?q=certificado+de+educaci%C3%B3n+secundaria+obligatoria,https://media.spreadthesign.com/video/mp4/6/314261.mp4,certificado de educación secundaria obligatoria,educacion
/pt.pt/word/8574/certificado-de-educacion-secundaria-superior/0/?q=certificado+de+educaci%C3%B3n+secundaria+superior,https://media.spreadthesign.com/video/mp4/6/314259.mp4,certificado de educación secundaria superior,educacion
/pt.pt/word/8738/centro-de-recreo-y-ocio-para-ninos/0/?q=centro+de+recreo+y+ocio+para+ni%C3%B1os,https://media.spreadthesign.com/video/mp4/6/143926.mp4,centro de recreo y ocio para niños,educacion
/pt.pt/word/8734/colegio-privado/0/?q=colegio+privado,https://media.spreadthesign.com/video/mp4/6/305646.mp4,colegio privado,educacion
/pt.pt/word/8494/criterios-de-admision/0/?q=criterios+de+admisi%C3%B3n,https://media.spreadthesign.com/video/mp4/6/144021.mp4,criterios de admisión,trabajo-social
/pt.pt/word/8511/criterios-generales-de-admision/0/?q=criterios+generales+de+admisi%C3%B3n,https://media.spreadthesign.com/video/mp4/6/331197.mp4,criterios generales de admisión,educacion
/pt.pt/word/8724/dislexico/0/?q=disl%C3%A9xico,https://media.spreadthesign.com/video/mp4/6/144034.mp4,disléxico,salud-y-medicina
/pt.pt/word/8449/division-de-grupos-por-habilidades/0/?q=divisi%C3%B3n+de+grupos+por+habilidades,https://media.spreadthesign.com/video/mp4/6/335826.mp4,división de grupos por habilidades,educacion
/pt.pt/word/8546/edad-limite-de-educacion-obliagatoria/0/?q=edad+l%C3%ADmite+de+educaci%C3%B3n+obliagatoria,https://media.spreadthesign.com/video/mp4/6/308324.mp4,edad límite de educación obliagatoria,educacion
/pt.pt/word/8723/educacion-a-distancia/0/?q=educaci%C3%B3n+a+distancia,https://media.spreadthesign.com/video/mp4/6/147350.mp4,educación a distancia,educacion
/pt.pt/word/8516/educacion-adaptada-de-forma-individual/0/?q=educaci%C3%B3n+adaptada+de+forma+individual,https://media.spreadthesign.com/video/mp4/6/306148.mp4,educación adaptada de forma individual,educacion
/pt.pt/word/8485/educacion-basica/0/?q=educaci%C3%B3n+b%C3%A1sica,https://media.spreadthesign.com/video/mp4/6/144036.mp4,educación básica,educacion
/pt.pt/word/8512/educacion-publica/0/?q=educaci%C3%B3n+p%C3%BAblica,https://media.spreadthesign.com/video/mp4/6/147366.mp4,educación pública,educacion
/pt.pt/word/8457/escolarizacion-obligatoria/0/?q=escolarizaci%C3%B3n+obligatoria,https://media.spreadthesign.com/video/mp4/6/308313.mp4,escolarización obligatoria,educacion
/pt.pt/word/8603/educacion-reglada/0/?q=educaci%C3%B3n+reglada,https://media.spreadthesign.com/video/mp4/6/144035.mp4,educación reglada,educacion
/pt.pt/word/8470/educacion-superior/0/?q=educaci%C3%B3n+superior,https://media.spreadthesign.com/video/mp4/6/305643.mp4,educación superior,educacion
/pt.pt/word/8643/educacion-secundaria-para-adultos/0/?q=educaci%C3%B3n+secundaria+para+adultos,https://media.spreadthesign.com/video/mp4/6/147349.mp4,educación secundaria para adultos,educacion
/pt.pt/word/8712/ensenanza-asistida-por-ordenador/0/?q=ense%C3%B1anza+asistida+por+ordenador,https://media.spreadthesign.com/video/mp4/6/307661.mp4,enseñanza asistida por ordenador,educacion
/pt.pt/word/8488/evaluacion/0/?q=evaluaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/144013.mp4,evaluación,educacion
/pt.pt/word/8732/evaluacion-continua/0/?q=evaluaci%C3%B3n+cont%C3%ADnua,https://media.spreadthesign.com/video/mp4/6/144014.mp4,evaluación contínua,educacion
/pt.pt/word/8487/evaluador/0/?q=evaluador,https://media.spreadthesign.com/video/mp4/6/144012.mp4,evaluador,educacion
/pt.pt/word/8596/financiacion/0/?q=financiaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/147356.mp4,financiación,trabajo-social
/pt.pt/word/8645/formacion-en-el-empleo/0/?q=formaci%C3%B3n+en+el+empleo,https://media.spreadthesign.com/video/mp4/6/305659.mp4,formación en el empleo,educacion
/pt.pt/word/8766/nota-media/0/?q=nota+media,https://media.spreadthesign.com/video/mp4/6/306033.mp4,nota media,educacion
/pt.pt/word/8768/nota-minima-para-aprobar/0/?q=nota+m%C3%ADnima+para+aprobar,https://media.spreadthesign.com/video/mp4/6/313209.mp4,nota mínima para aprobar,educacion
/pt.pt/word/8667/numero-de-dni/0/?q=n%C3%BAmero+de+DNI,https://media.spreadthesign.com/video/mp4/6/257578.mp4,número de DNI,trabajo-social
/pt.pt/word/8711/paralisis-cerebral/0/?q=par%C3%A1lisis+cerebral,https://media.spreadthesign.com/video/mp4/6/328531.mp4,parálisis cerebral,salud-y-medicina
/pt.pt/word/8584/participacion-de-los-estudiantes-en-su-propio-aprendizaje/0/?q=participaci%C3%B3n+de+los+estudiantes+en+su+propio+aprendizaje,https://media.spreadthesign.com/video/mp4/6/312604.mp4,participación de los estudiantes en su propio aprendizaje,educacion
/pt.pt/word/8476/programa-de-apoyo-individual-a-las-familias/0/?q=programa+de+apoyo+individual+a+las+familias,https://media.spreadthesign.com/video/mp4/6/306056.mp4,programa de apoyo individual a las familias,cotidiano
/pt.pt/word/8595/proyecto-final-e-carrera/0/?q=proyecto+final+e+carrera,https://media.spreadthesign.com/video/mp4/6/306064.mp4,proyecto final e carrera,educacion
/pt.pt/word/8753/realizar-un-seguimiento/0/?q=realizar+un+seguimiento,https://media.spreadthesign.com/video/mp4/6/143996.mp4,realizar un seguimiento,lenguaje
/pt.pt/word/8767/reconocimiento/0/?q=reconocimiento,https://media.spreadthesign.com/video/mp4/6/144022.mp4,reconocimiento,trabajo-social
/pt.pt/word/8451/reglas-y-valores/0/?q=reglas+y+valores,https://media.spreadthesign.com/video/mp4/6/635944.mp4,reglas y valores,trabajo-social
/pt.pt/word/8771/requisitos-generales-de-admision/0/?q=requisitos+generales+de+admisi%C3%B3n,https://media.spreadthesign.com/video/mp4/6/306070.mp4,requisitos generales de admisión,educacion
/pt.pt/word/8758/reunion-de-padres-y-profesores/0/?q=reuni%C3%B3n+de+padres+y+profesores,https://media.spreadthesign.com/video/mp4/6/312734.mp4,reunión de padres y profesores,educacion
/pt.pt/word/8727/sin-evaluar/0/?q=sin+evaluar,https://media.spreadthesign.com/video/mp4/6/640638.mp4,sin evaluar,educacion
/pt.pt/word/8503/sistema-de-calificacion/0/?q=sistema+de+calificaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/305650.mp4,sistema de calificación,educacion
/pt.pt/word/8504/sistema-de-evaluacion/0/?q=sistema+de+evaluaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/306080.mp4,sistema de evaluación,educacion
/pt.pt/word/8635/tic-en-la-educacion-especial/0/?q=TIC+en+la+educaci%C3%B3n+especial,https://media.spreadthesign.com/video/mp4/6/227774.mp4,TIC en la educación especial,educacion
/pt.pt/word/8735/tiempo-de-descanso/0/?q=tiempo+de+descanso,https://media.spreadthesign.com/video/mp4/6/143991.mp4,tiempo de descanso,entretenimiento
/pt.pt/word/8552/tomador-de-apuntes/0/?q=tomador+de+apuntes,https://media.spreadthesign.com/video/mp4/6/635917.mp4,tomador de apuntes,trabajo-social
/pt.pt/word/8589/escuela-inclusiva/0/?q=escuela+inclusiva,https://media.spreadthesign.com/video/mp4/6/147352.mp4,escuela inclusiva,educacion
/pt.pt/word/5990/bestia/0/?q=bestia,https://media.spreadthesign.com/video/mp4/6/645363.mp4,bestia,ciencia
/pt.pt/word/6093/bolsa-para-transportar-cadaveres/0/?q=bolsa+para+transportar+cad%C3%A1veres,https://media.spreadthesign.com/video/mp4/6/199915.mp4,bolsa para transportar cadáveres,salud-y-medicina
