href,video,gloss,categorie
/es.ar/word/8702/deteccion-temprana/0/?q=detecci%C3%B3n+temprana,https://media.spreadthesign.com/video/mp4/64/485080.mp4,detección temprana,salud-y-medicina
/es.ar/word/1262/lavarse-las-manos/0/?q=lavarse+las+manos,https://media.spreadthesign.com/video/mp4/64/491029.mp4,lavarse las manos,salud-y-medicina
/es.ar/word/1264/lavadora/0/?q=lavadora,https://media.spreadthesign.com/video/mp4/64/491026.mp4,lavadora,cotidiano
/es.ar/word/1266/boda/0/?q=boda,https://media.spreadthesign.com/video/mp4/64/483208.mp4,boda,cotidiano
/es.ar/word/8661/desigualdad/0/?q=desigualdad,https://media.spreadthesign.com/video/mp4/64/484961.mp4,desigualdad,trabajo-social
/es.ar/word/7578/alergico/0/?q=al%C3%A9rgico,https://media.spreadthesign.com/video/mp4/64/481889.mp4,alérgico,salud-y-medicina
/es.ar/word/7601/amputar/0/?q=amputar,https://media.spreadthesign.com/video/mp4/64/482078.mp4,amputar,salud-y-medicina
/es.ar/word/7780/analisis-de-sangre/0/?q=an%C3%A1lisis+de+sangre,https://media.spreadthesign.com/video/mp4/64/482094.mp4,análisis de sangre,salud-y-medicina
/es.ar/word/7663/audiograma/0/?q=audiograma,https://media.spreadthesign.com/video/mp4/64/482688.mp4,audiograma,salud-y-medicina
/es.ar/word/1268/bien-hecho/0/?q=bien+hecho,https://media.spreadthesign.com/video/mp4/64/483145.mp4,bien hecho,cotidiano
/es.ar/word/1269/trigo/0/?q=trigo,https://media.spreadthesign.com/video/mp4/64/500510.mp4,trigo,cotidiano
/es.ar/word/1273/vino-blanco/0/?q=vino+blanco,https://media.spreadthesign.com/video/mp4/64/501252.mp4,vino blanco,cotidiano
/es.ar/word/8066/feto/0/?q=feto,https://media.spreadthesign.com/video/mp4/64/489189.mp4,feto,salud-y-medicina
/es.ar/word/8265/hepatitis/0/?q=hepatitis,https://media.spreadthesign.com/video/mp4/64/489795.mp4,hepatitis,salud-y-medicina
/es.ar/word/8266/herpes/0/?q=herpes,https://media.spreadthesign.com/video/mp4/64/489818.mp4,herpes,salud-y-medicina
/es.ar/word/8297/higiene/0/?q=higiene,https://media.spreadthesign.com/video/mp4/64/489854.mp4,higiene,salud-y-medicina
/es.ar/word/7785/labios-vaginales/0/?q=labios+vaginales,https://media.spreadthesign.com/video/mp4/64/490935.mp4,labios vaginales,salud-y-medicina
/es.ar/word/7542/trastorno-por-deficit-de-atencion-e-hiperactividad/0/?q=trastorno+por+d%C3%A9ficit+de+atenci%C3%B3n+e+hiperactividad,https://media.spreadthesign.com/video/mp4/64/499897.mp4,trastorno por déficit de atención e hiperactividad,salud-y-medicina
/es.ar/word/7568/vital/0/?q=vital,https://media.spreadthesign.com/video/mp4/64/501310.mp4,vital,lenguaje
/es.ar/word/7778/desmayo/0/?q=desmayo,https://media.spreadthesign.com/video/mp4/64/484979.mp4,desmayo,salud-y-medicina
/es.ar/word/7896/diabetes/0/?q=diabetes,https://media.spreadthesign.com/video/mp4/64/485141.mp4,diabetes,salud-y-medicina
/es.ar/word/7900/diarrea/0/?q=diarrea,https://media.spreadthesign.com/video/mp4/64/485183.mp4,diarrea,salud-y-medicina
/es.ar/word/8317/diestro/0/?q=diestro,https://media.spreadthesign.com/video/mp4/64/485222.mp4,diestro,generalidades
/es.ar/word/7920/distraido/0/?q=distra%C3%ADdo,https://media.spreadthesign.com/video/mp4/64/486208.mp4,distraído,generalidades
/es.ar/word/8295/medico-de-cabecera/0/?q=m%C3%A9dico+de+cabecera,https://media.spreadthesign.com/video/mp4/64/492240.mp4,médico de cabecera,salud-y-medicina
/es.ar/word/8032/peer/0/?q=peer,https://media.spreadthesign.com/video/mp4/64/495106.mp4,peer,ciencia
/es.ar/word/7837/pezon/0/?q=pez%C3%B3n,https://media.spreadthesign.com/video/mp4/64/495335.mp4,pezón,ciencia
/es.ar/word/8292/piel/0/?q=piel,https://media.spreadthesign.com/video/mp4/64/495357.mp4,piel,ciencia
/es.ar/word/8173/punto-g/0/?q=punto+G,https://media.spreadthesign.com/video/mp4/64/498616.mp4,punto G,cotidiano
/es.ar/word/7698/resaca/0/?q=resaca,https://media.spreadthesign.com/video/mp4/64/498739.mp4,resaca,salud-y-medicina
/es.ar/word/7826/roto/0/?q=roto,https://media.spreadthesign.com/video/mp4/64/498974.mp4,roto,lenguaje
/es.ar/word/7569/urgencias/0/?q=urgencias,https://media.spreadthesign.com/video/mp4/64/500888.mp4,urgencias,salud-y-medicina
/es.ar/word/1275/vinagre-de-vino/0/?q=vinagre+de+vino,https://media.spreadthesign.com/video/mp4/64/501243.mp4,vinagre de vino,cotidiano
/es.ar/word/1276/cuchara-de-madera/0/?q=cuchara+de+madera,https://media.spreadthesign.com/video/mp4/64/484567.mp4,cuchara de madera,cotidiano
/es.ar/word/1277/levadura/0/?q=levadura,https://media.spreadthesign.com/video/mp4/64/491120.mp4,levadura,cotidiano
/es.ar/word/1280/obstinado/0/?q=obstinado,https://media.spreadthesign.com/video/mp4/64/494271.mp4,obstinado,generalidades
/es.ar/word/1281/estupido/0/?q=est%C3%BApido,https://media.spreadthesign.com/video/mp4/64/487089.mp4,estúpido,generalidades
/es.ar/word/1282/apuesto/0/?q=apuesto,https://media.spreadthesign.com/video/mp4/64/482287.mp4,apuesto,cotidiano
/es.ar/word/13/empalme/0/?q=empalme,https://media.spreadthesign.com/video/mp4/64/488249.mp4,empalme,lenguaje
/es.ar/word/1287/edad/0/?q=edad,https://media.spreadthesign.com/video/mp4/64/485483.mp4,edad,trabajo-social
/es.ar/word/129/dispositivo-de-parada-de-emergencia/0/?q=dispositivo+de+parada+de+emergencia,https://media.spreadthesign.com/video/mp4/64/486188.mp4,dispositivo de parada de emergencia,tecnologia
/es.ar/word/1292/conseguir/0/?q=conseguir,https://media.spreadthesign.com/video/mp4/64/484344.mp4,conseguir,lenguaje
/es.ar/word/8567/certificado-de-educacion-secundaria-obligatoria/0/?q=certificado+de+educaci%C3%B3n+secundaria+obligatoria,https://media.spreadthesign.com/video/mp4/64/483860.mp4,certificado de educación secundaria obligatoria,educacion
/es.ar/word/8574/certificado-de-educacion-secundaria-superior/0/?q=certificado+de+educaci%C3%B3n+secundaria+superior,https://media.spreadthesign.com/video/mp4/64/483861.mp4,certificado de educación secundaria superior,educacion
/es.ar/word/8738/centro-de-recreo-y-ocio-para-ninos/0/?q=centro+de+recreo+y+ocio+para+ni%C3%B1os,https://media.spreadthesign.com/video/mp4/64/483811.mp4,centro de recreo y ocio para niños,educacion
/es.ar/word/8734/colegio-privado/0/?q=colegio+privado,https://media.spreadthesign.com/video/mp4/64/504257.mp4,colegio privado,educacion
/es.ar/word/8494/criterios-de-admision/0/?q=criterios+de+admisi%C3%B3n,https://media.spreadthesign.com/video/mp4/64/487916.mp4,criterios de admisión,trabajo-social
/es.ar/word/8511/criterios-generales-de-admision/0/?q=criterios+generales+de+admisi%C3%B3n,https://media.spreadthesign.com/video/mp4/64/487920.mp4,criterios generales de admisión,educacion
/es.ar/word/8602/criterios-formales-de-admision/0/?q=criterios+formales+de+admisi%C3%B3n,https://media.spreadthesign.com/video/mp4/64/487919.mp4,criterios formales de admisión,trabajo-social
/es.ar/word/8556/centro-de-escolarizacion-preferente-de-alumnado-sordo/0/?q=centro+de+escolarizaci%C3%B3n+preferente+de+alumnado+sordo,https://media.spreadthesign.com/video/mp4/64/483806.mp4,centro de escolarización preferente de alumnado sordo,educacion
/es.ar/word/8665/discapacidad-sensorial/0/?q=discapacidad+sensorial,https://media.spreadthesign.com/video/mp4/64/486099.mp4,discapacidad sensorial,salud-y-medicina
/es.ar/word/8724/dislexico/0/?q=disl%C3%A9xico,https://media.spreadthesign.com/video/mp4/64/486166.mp4,disléxico,salud-y-medicina
/es.ar/word/8446/diversidad/0/?q=diversidad,https://media.spreadthesign.com/video/mp4/64/486218.mp4,diversidad,trabajo-social
/es.ar/word/8449/division-de-grupos-por-habilidades/0/?q=divisi%C3%B3n+de+grupos+por+habilidades,https://media.spreadthesign.com/video/mp4/64/486232.mp4,división de grupos por habilidades,educacion
/es.ar/word/8546/edad-limite-de-educacion-obliagatoria/0/?q=edad+l%C3%ADmite+de+educaci%C3%B3n+obliagatoria,https://media.spreadthesign.com/video/mp4/64/485491.mp4,edad límite de educación obliagatoria,educacion
/es.ar/word/8723/educacion-a-distancia/0/?q=educaci%C3%B3n+a+distancia,https://media.spreadthesign.com/video/mp4/64/485542.mp4,educación a distancia,educacion
/es.ar/word/8516/educacion-adaptada-de-forma-individual/0/?q=educaci%C3%B3n+adaptada+de+forma+individual,https://media.spreadthesign.com/video/mp4/64/485541.mp4,educación adaptada de forma individual,educacion
/es.ar/word/8485/educacion-basica/0/?q=educaci%C3%B3n+b%C3%A1sica,https://media.spreadthesign.com/video/mp4/64/485543.mp4,educación básica,educacion
/es.ar/word/8512/educacion-publica/0/?q=educaci%C3%B3n+p%C3%BAblica,https://media.spreadthesign.com/video/mp4/64/485668.mp4,educación pública,educacion
/es.ar/word/8457/escolarizacion-obligatoria/0/?q=escolarizaci%C3%B3n+obligatoria,https://media.spreadthesign.com/video/mp4/64/488366.mp4,escolarización obligatoria,educacion
/es.ar/word/8603/educacion-reglada/0/?q=educaci%C3%B3n+reglada,https://media.spreadthesign.com/video/mp4/64/485669.mp4,educación reglada,educacion
/es.ar/word/8470/educacion-superior/0/?q=educaci%C3%B3n+superior,https://media.spreadthesign.com/video/mp4/64/485675.mp4,educación superior,educacion
/es.ar/word/8643/educacion-secundaria-para-adultos/0/?q=educaci%C3%B3n+secundaria+para+adultos,https://media.spreadthesign.com/video/mp4/64/485671.mp4,educación secundaria para adultos,educacion
/es.ar/word/8712/ensenanza-asistida-por-ordenador/0/?q=ense%C3%B1anza+asistida+por+ordenador,https://media.spreadthesign.com/video/mp4/64/486439.mp4,enseñanza asistida por ordenador,educacion
/es.ar/word/8488/evaluacion/0/?q=evaluaci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/487133.mp4,evaluación,educacion
/es.ar/word/8732/evaluacion-continua/0/?q=evaluaci%C3%B3n+cont%C3%ADnua,https://media.spreadthesign.com/video/mp4/64/487136.mp4,evaluación contínua,educacion
/es.ar/word/8487/evaluador/0/?q=evaluador,https://media.spreadthesign.com/video/mp4/64/487149.mp4,evaluador,educacion
/es.ar/word/8646/colegio-religioso/0/?q=colegio+religioso,https://media.spreadthesign.com/video/mp4/64/504258.mp4,colegio religioso,educacion
/es.ar/word/8596/financiacion/0/?q=financiaci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/487253.mp4,financiación,trabajo-social
/es.ar/word/8645/formacion-en-el-empleo/0/?q=formaci%C3%B3n+en+el+empleo,https://media.spreadthesign.com/video/mp4/64/487364.mp4,formación en el empleo,educacion
/es.ar/word/8600/sistema-de-frecuencia-modulada/0/?q=sistema+de+frecuencia+modulada,https://media.spreadthesign.com/video/mp4/64/502846.mp4,sistema de frecuencia modulada,salud-y-medicina
/es.ar/word/8766/nota-media/0/?q=nota+media,https://media.spreadthesign.com/video/mp4/64/492773.mp4,nota media,educacion
/es.ar/word/8667/numero-de-dni/0/?q=n%C3%BAmero+de+DNI,https://media.spreadthesign.com/video/mp4/64/492957.mp4,número de DNI,trabajo-social
/es.ar/word/8711/paralisis-cerebral/0/?q=par%C3%A1lisis+cerebral,https://media.spreadthesign.com/video/mp4/64/493854.mp4,parálisis cerebral,salud-y-medicina
/es.ar/word/8584/participacion-de-los-estudiantes-en-su-propio-aprendizaje/0/?q=participaci%C3%B3n+de+los+estudiantes+en+su+propio+aprendizaje,https://media.spreadthesign.com/video/mp4/64/493927.mp4,participación de los estudiantes en su propio aprendizaje,educacion
/es.ar/word/8530/personal-de-apoyo/0/?q=personal+de+apoyo,https://media.spreadthesign.com/video/mp4/64/495289.mp4,personal de apoyo,salud-y-medicina
/es.ar/word/8476/programa-de-apoyo-individual-a-las-familias/0/?q=programa+de+apoyo+individual+a+las+familias,https://media.spreadthesign.com/video/mp4/64/497612.mp4,programa de apoyo individual a las familias,cotidiano
/es.ar/word/8595/proyecto-final-e-carrera/0/?q=proyecto+final+e+carrera,https://media.spreadthesign.com/video/mp4/64/497711.mp4,proyecto final e carrera,educacion
/es.ar/word/8753/realizar-un-seguimiento/0/?q=realizar+un+seguimiento,https://media.spreadthesign.com/video/mp4/64/501677.mp4,realizar un seguimiento,lenguaje
/es.ar/word/8767/reconocimiento/0/?q=reconocimiento,https://media.spreadthesign.com/video/mp4/64/501759.mp4,reconocimiento,trabajo-social
/es.ar/word/8451/reglas-y-valores/0/?q=reglas+y+valores,https://media.spreadthesign.com/video/mp4/64/501881.mp4,reglas y valores,trabajo-social
/es.ar/word/8771/requisitos-generales-de-admision/0/?q=requisitos+generales+de+admisi%C3%B3n,https://media.spreadthesign.com/video/mp4/64/498738.mp4,requisitos generales de admisión,educacion
/es.ar/word/8436/requisitos-minimos/0/?q=requisitos+m%C3%ADnimos,https://media.spreadthesign.com/video/mp4/64/498740.mp4,requisitos mínimos,trabajo-social
/es.ar/word/8758/reunion-de-padres-y-profesores/0/?q=reuni%C3%B3n+de+padres+y+profesores,https://media.spreadthesign.com/video/mp4/64/498850.mp4,reunión de padres y profesores,educacion
/es.ar/word/8727/sin-evaluar/0/?q=sin+evaluar,https://media.spreadthesign.com/video/mp4/64/502809.mp4,sin evaluar,educacion
/es.ar/word/8504/sistema-de-evaluacion/0/?q=sistema+de+evaluaci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/502848.mp4,sistema de evaluación,educacion
/es.ar/word/8704/subdirector/0/?q=subdirector,https://media.spreadthesign.com/video/mp4/64/499174.mp4,subdirector,educacion
/es.ar/word/8517/subvencion-publica/0/?q=subvenci%C3%B3n+p%C3%BAblica,https://media.spreadthesign.com/video/mp4/64/499212.mp4,subvención pública,trabajo-social
/es.ar/word/8635/tic-en-la-educacion-especial/0/?q=TIC+en+la+educaci%C3%B3n+especial,https://media.spreadthesign.com/video/mp4/64/503363.mp4,TIC en la educación especial,educacion
/es.ar/word/8735/tiempo-de-descanso/0/?q=tiempo+de+descanso,https://media.spreadthesign.com/video/mp4/64/503368.mp4,tiempo de descanso,entretenimiento
/es.ar/word/8552/tomador-de-apuntes/0/?q=tomador+de+apuntes,https://media.spreadthesign.com/video/mp4/64/503512.mp4,tomador de apuntes,trabajo-social
/es.ar/word/8523/vida-laboral/0/?q=vida+laboral,https://media.spreadthesign.com/video/mp4/64/501211.mp4,vida laboral,trabajo-social
/es.ar/word/8589/escuela-inclusiva/0/?q=escuela+inclusiva,https://media.spreadthesign.com/video/mp4/64/488403.mp4,escuela inclusiva,educacion
/es.ar/word/7343/bandeja/0/?q=bandeja,https://media.spreadthesign.com/video/mp4/64/482924.mp4,bandeja,cotidiano
/es.ar/word/5964/barricada/0/?q=barricada,https://media.spreadthesign.com/video/mp4/64/483037.mp4,barricada,trabajo-social
/es.ar/word/5990/bestia/0/?q=bestia,https://media.spreadthesign.com/video/mp4/64/483114.mp4,bestia,ciencia
/es.ar/word/7302/armario-para-herramientas/0/?q=armario+para+herramientas,https://media.spreadthesign.com/video/mp4/64/482391.mp4,armario para herramientas,tecnologia
/es.ar/word/6234/apagavelas/0/?q=apagavelas,https://media.spreadthesign.com/video/mp4/64/482196.mp4,apagavelas,tecnologia
/es.ar/word/7310/antorcha/0/?q=antorcha,https://media.spreadthesign.com/video/mp4/64/482182.mp4,antorcha,tecnologia
/es.ar/word/7106/aros-de-cebolla/0/?q=aros+de+cebolla,https://media.spreadthesign.com/video/mp4/64/482401.mp4,aros de cebolla,cotidiano
/es.ar/word/6983/asesor/0/?q=asesor,https://media.spreadthesign.com/video/mp4/64/482500.mp4,asesor,trabajo-social
/es.ar/word/7405/arriesgarse/0/?q=arriesgarse,https://media.spreadthesign.com/video/mp4/64/482427.mp4,arriesgarse,entretenimiento
/es.ar/word/5886/acomodador/0/?q=acomodador,https://media.spreadthesign.com/video/mp4/64/481488.mp4,acomodador,trabajo-social
/es.ar/word/7012/algodon-de-azucar/0/?q=algod%C3%B3n+de+az%C3%BAcar,https://media.spreadthesign.com/video/mp4/64/481907.mp4,algodón de azúcar,cotidiano
/es.ar/word/6415/ancla/0/?q=ancla,https://media.spreadthesign.com/video/mp4/64/482106.mp4,ancla,entretenimiento
/es.ar/word/7298/amigdalas/0/?q=am%C3%ADgdalas,https://media.spreadthesign.com/video/mp4/64/482053.mp4,amígdalas,ciencia
/es.ar/word/7495/apenar/0/?q=apenar,https://media.spreadthesign.com/video/mp4/64/482214.mp4,apenar,generalidades
/es.ar/word/8166/administrar/0/?q=administrar,https://media.spreadthesign.com/video/mp4/64/481671.mp4,administrar,trabajo-social
/es.ar/word/7979/casa-de-huespedes/0/?q=casa+de+hu%C3%A9spedes,https://media.spreadthesign.com/video/mp4/64/483587.mp4,casa de huéspedes,educacion
/es.ar/word/7711/fiesta-infantil/0/?q=fiesta+infantil,https://media.spreadthesign.com/video/mp4/64/489210.mp4,fiesta infantil,cotidiano
/es.ar/word/7708/infancia/0/?q=infancia,https://media.spreadthesign.com/video/mp4/64/490313.mp4,infancia,trabajo-social
/es.ar/word/7709/ninera/0/?q=ni%C3%B1era,https://media.spreadthesign.com/video/mp4/64/492609.mp4,niñera,educacion
/es.ar/word/7547/padres-adoptivos/0/?q=padres+adoptivos,https://media.spreadthesign.com/video/mp4/64/493684.mp4,padres adoptivos,cotidiano
/es.ar/word/5573/especialista/0/?q=especialista,https://media.spreadthesign.com/video/mp4/64/488479.mp4,especialista,trabajo-social
/es.ar/word/5574/especializarse/0/?q=especializarse,https://media.spreadthesign.com/video/mp4/64/488480.mp4,especializarse,trabajo-social
/es.ar/word/5618/laton/0/?q=lat%C3%B3n,https://media.spreadthesign.com/video/mp4/64/491016.mp4,latón,ciencia
/es.ar/word/5601/solido/0/?q=s%C3%B3lido,https://media.spreadthesign.com/video/mp4/64/499039.mp4,sólido,ciencia
/es.ar/word/5565/ingeniero-hidraulico/0/?q=ingeniero+hidr%C3%A1ulico,https://media.spreadthesign.com/video/mp4/64/490366.mp4,ingeniero hidráulico,tecnologia
/es.ar/word/5585/palanca/0/?q=palanca,https://media.spreadthesign.com/video/mp4/64/493739.mp4,palanca,tecnologia
/es.ar/word/7695/baguette/0/?q=baguette,https://media.spreadthesign.com/video/mp4/64/482848.mp4,baguette,cotidiano
/es.ar/word/8490/adaptado-a-necesidades-especificas/0/?q=adaptado+a+necesidades+espec%C3%ADficas,https://media.spreadthesign.com/video/mp4/64/481566.mp4,adaptado a necesidades específicas,educacion
/es.ar/word/7865/coca-cola/0/?q=coca-cola,https://media.spreadthesign.com/video/mp4/64/504164.mp4,coca-cola,cotidiano
/es.ar/word/7614/acusacion/0/?q=acusaci%C3%B3n,https://media.spreadthesign.com/video/mp4/64/481555.mp4,acusación,trabajo-social
/es.ar/word/7613/acusar/0/?q=acusar,https://media.spreadthesign.com/video/mp4/64/481557.mp4,acusar,trabajo-social
/es.ar/word/7767/admirar/0/?q=admirar,https://media.spreadthesign.com/video/mp4/64/481675.mp4,admirar,generalidades
/es.ar/word/7665/avanzar/0/?q=avanzar,https://media.spreadthesign.com/video/mp4/64/482773.mp4,avanzar,trabajo-social
/es.ar/word/7757/parecido/0/?q=parecido,https://media.spreadthesign.com/video/mp4/64/493877.mp4,parecido,lenguaje
/es.ar/word/7591/balcon/0/?q=balc%C3%B3n,https://media.spreadthesign.com/video/mp4/64/482872.mp4,balcón,entretenimiento
/es.ar/word/1301/apellido/0/?q=apellido,https://media.spreadthesign.com/video/mp4/64/482213.mp4,apellido,lenguaje
/es.ar/word/131/valor-real/0/?q=valor+real,https://media.spreadthesign.com/video/mp4/64/500971.mp4,valor real,trabajo-social
/es.ar/word/1307/rotulador/0/?q=rotulador,https://media.spreadthesign.com/video/mp4/64/498984.mp4,rotulador,lenguaje
/es.ar/word/1308/sacapuntas/0/?q=sacapuntas,https://media.spreadthesign.com/video/mp4/64/502190.mp4,sacapuntas,educacion
/es.ar/word/1310/carpeta/0/?q=carpeta,https://media.spreadthesign.com/video/mp4/64/483540.mp4,carpeta,educacion
/es.ar/word/1311/clip/0/?q=clip,https://media.spreadthesign.com/video/mp4/64/504143.mp4,clip,educacion
/es.ar/word/1312/grapadora/0/?q=grapadora,https://media.spreadthesign.com/video/mp4/64/489524.mp4,grapadora,educacion
/es.ar/word/1313/entrada/0/?q=entrada,https://media.spreadthesign.com/video/mp4/64/486487.mp4,entrada,entretenimiento
/es.ar/word/1314/salir/0/?q=salir,https://media.spreadthesign.com/video/mp4/64/502231.mp4,salir,lenguaje
/es.ar/word/1316/gimnasia/0/?q=gimnasia,https://media.spreadthesign.com/video/mp4/64/489398.mp4,gimnasia,entretenimiento
/es.ar/word/7878/danes/0/?q=dan%C3%A9s,https://media.spreadthesign.com/video/mp4/64/484760.mp4,danés,trabajo-social
/es.ar/word/8076/frances/0/?q=franc%C3%A9s,https://media.spreadthesign.com/video/mp4/64/487427.mp4,francés,trabajo-social
