href,video,gloss,categorie
/en.us/word/8487/evaluador/0/?q=evaluador,https://media.spreadthesign.com/video/mp4/13/109527.mp4,evaluador,educacion
/en.us/word/8596/financiacion/0/?q=financiaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/94115.mp4,financiación,trabajo-social
/en.us/word/8645/formacion-en-el-empleo/0/?q=formaci%C3%B3n+en+el+empleo,https://media.spreadthesign.com/video/mp4/13/94241.mp4,formación en el empleo,educacion
/en.us/word/8600/sistema-de-frecuencia-modulada/0/?q=sistema+de+frecuencia+modulada,https://media.spreadthesign.com/video/mp4/13/94113.mp4,sistema de frecuencia modulada,salud-y-medicina
/en.us/word/8766/nota-media/0/?q=nota+media,https://media.spreadthesign.com/video/mp4/13/94233.mp4,nota media,educacion
/en.us/word/8768/nota-minima-para-aprobar/0/?q=nota+m%C3%ADnima+para+aprobar,https://media.spreadthesign.com/video/mp4/13/94297.mp4,nota mínima para aprobar,educacion
/en.us/word/8667/numero-de-dni/0/?q=n%C3%BAmero+de+DNI,https://media.spreadthesign.com/video/mp4/13/94279.mp4,número de DNI,trabajo-social
/en.us/word/8711/paralisis-cerebral/0/?q=par%C3%A1lisis+cerebral,https://media.spreadthesign.com/video/mp4/13/94084.mp4,parálisis cerebral,salud-y-medicina
/en.us/word/8584/participacion-de-los-estudiantes-en-su-propio-aprendizaje/0/?q=participaci%C3%B3n+de+los+estudiantes+en+su+propio+aprendizaje,https://media.spreadthesign.com/video/mp4/13/94158.mp4,participación de los estudiantes en su propio aprendizaje,educacion
/en.us/word/8530/personal-de-apoyo/0/?q=personal+de+apoyo,https://media.spreadthesign.com/video/mp4/13/94171.mp4,personal de apoyo,salud-y-medicina
/en.us/word/8476/programa-de-apoyo-individual-a-las-familias/0/?q=programa+de+apoyo+individual+a+las+familias,https://media.spreadthesign.com/video/mp4/13/94251.mp4,programa de apoyo individual a las familias,cotidiano
/en.us/word/8595/proyecto-final-e-carrera/0/?q=proyecto+final+e+carrera,https://media.spreadthesign.com/video/mp4/13/94133.mp4,proyecto final e carrera,educacion
/en.us/word/8753/realizar-un-seguimiento/0/?q=realizar+un+seguimiento,https://media.spreadthesign.com/video/mp4/13/94116.mp4,realizar un seguimiento,lenguaje
/en.us/word/8767/reconocimiento/0/?q=reconocimiento,https://media.spreadthesign.com/video/mp4/13/94184.mp4,reconocimiento,trabajo-social
/en.us/word/8771/requisitos-generales-de-admision/0/?q=requisitos+generales+de+admisi%C3%B3n,https://media.spreadthesign.com/video/mp4/13/94229.mp4,requisitos generales de admisión,educacion
/en.us/word/8436/requisitos-minimos/0/?q=requisitos+m%C3%ADnimos,https://media.spreadthesign.com/video/mp4/13/94275.mp4,requisitos mínimos,trabajo-social
/en.us/word/8758/reunion-de-padres-y-profesores/0/?q=reuni%C3%B3n+de+padres+y+profesores,https://media.spreadthesign.com/video/mp4/13/94292.mp4,reunión de padres y profesores,educacion
/en.us/word/8727/sin-evaluar/0/?q=sin+evaluar,https://media.spreadthesign.com/video/mp4/13/94146.mp4,sin evaluar,educacion
/en.us/word/8504/sistema-de-evaluacion/0/?q=sistema+de+evaluaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/480864.mp4,sistema de evaluación,educacion
/en.us/word/8704/subdirector/0/?q=subdirector,https://media.spreadthesign.com/video/mp4/13/94099.mp4,subdirector,educacion
/en.us/word/8517/subvencion-publica/0/?q=subvenci%C3%B3n+p%C3%BAblica,https://media.spreadthesign.com/video/mp4/13/94105.mp4,subvención pública,trabajo-social
/en.us/word/8735/tiempo-de-descanso/0/?q=tiempo+de+descanso,https://media.spreadthesign.com/video/mp4/13/94137.mp4,tiempo de descanso,entretenimiento
/en.us/word/8438/tiempo-minimo-de-formacion/0/?q=tiempo+m%C3%ADnimo+de+formaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/94273.mp4,tiempo mínimo de formación,educacion
/en.us/word/8552/tomador-de-apuntes/0/?q=tomador+de+apuntes,https://media.spreadthesign.com/video/mp4/13/94286.mp4,tomador de apuntes,trabajo-social
/en.us/word/8523/vida-laboral/0/?q=vida+laboral,https://media.spreadthesign.com/video/mp4/13/94180.mp4,vida laboral,trabajo-social
/en.us/word/8589/escuela-inclusiva/0/?q=escuela+inclusiva,https://media.spreadthesign.com/video/mp4/13/94063.mp4,escuela inclusiva,educacion
/en.us/word/5729/banquete-de-bodas/0/?q=banquete+de+bodas,https://media.spreadthesign.com/video/mp4/13/308813.mp4,banquete de bodas,cotidiano
/en.us/word/5990/bestia/0/?q=bestia,https://media.spreadthesign.com/video/mp4/13/97018.mp4,bestia,ciencia
/en.us/word/6093/bolsa-para-transportar-cadaveres/0/?q=bolsa+para+transportar+cad%C3%A1veres,https://media.spreadthesign.com/video/mp4/13/488696.mp4,bolsa para transportar cadáveres,salud-y-medicina
/en.us/word/6234/apagavelas/0/?q=apagavelas,https://media.spreadthesign.com/video/mp4/13/62682.mp4,apagavelas,tecnologia
/en.us/word/7310/antorcha/0/?q=antorcha,https://media.spreadthesign.com/video/mp4/13/90100.mp4,antorcha,tecnologia
/en.us/word/6983/asesor/0/?q=asesor,https://media.spreadthesign.com/video/mp4/13/96107.mp4,asesor,trabajo-social
/en.us/word/7405/arriesgarse/0/?q=arriesgarse,https://media.spreadthesign.com/video/mp4/13/93069.mp4,arriesgarse,entretenimiento
/en.us/word/5886/acomodador/0/?q=acomodador,https://media.spreadthesign.com/video/mp4/13/96978.mp4,acomodador,trabajo-social
/en.us/word/7110/abierto/0/?q=abierto,https://media.spreadthesign.com/video/mp4/13/58544.mp4,abierto,lenguaje
/en.us/word/6067/angulo-muerto/0/?q=%C3%A1ngulo+muerto,https://media.spreadthesign.com/video/mp4/13/124728.mp4,ángulo muerto,tecnologia
/en.us/word/7012/algodon-de-azucar/0/?q=algod%C3%B3n+de+az%C3%BAcar,https://media.spreadthesign.com/video/mp4/13/96125.mp4,algodón de azúcar,cotidiano
/en.us/word/6415/ancla/0/?q=ancla,https://media.spreadthesign.com/video/mp4/13/96998.mp4,ancla,entretenimiento
/en.us/word/7495/apenar/0/?q=apenar,https://media.spreadthesign.com/video/mp4/13/96436.mp4,apenar,generalidades
/en.us/word/8166/administrar/0/?q=administrar,https://media.spreadthesign.com/video/mp4/13/89573.mp4,administrar,trabajo-social
/en.us/word/7979/casa-de-huespedes/0/?q=casa+de+hu%C3%A9spedes,https://media.spreadthesign.com/video/mp4/13/89612.mp4,casa de huéspedes,educacion
/en.us/word/7711/fiesta-infantil/0/?q=fiesta+infantil,https://media.spreadthesign.com/video/mp4/13/91324.mp4,fiesta infantil,cotidiano
/en.us/word/7709/ninera/0/?q=ni%C3%B1era,https://media.spreadthesign.com/video/mp4/13/457064.mp4,niñera,educacion
/en.us/word/7547/padres-adoptivos/0/?q=padres+adoptivos,https://media.spreadthesign.com/video/mp4/13/89610.mp4,padres adoptivos,cotidiano
/en.us/word/5573/especialista/0/?q=especialista,https://media.spreadthesign.com/video/mp4/13/310789.mp4,especialista,trabajo-social
/en.us/word/7695/baguette/0/?q=baguette,https://media.spreadthesign.com/video/mp4/13/455474.mp4,baguette,cotidiano
/en.us/word/8490/adaptado-a-necesidades-especificas/0/?q=adaptado+a+necesidades+espec%C3%ADficas,https://media.spreadthesign.com/video/mp4/13/94144.mp4,adaptado a necesidades específicas,educacion
/en.us/word/7904/eneldo/0/?q=eneldo,https://media.spreadthesign.com/video/mp4/13/91480.mp4,eneldo,cotidiano
/en.us/word/7865/coca-cola/0/?q=coca-cola,https://media.spreadthesign.com/video/mp4/13/91462.mp4,coca-cola,cotidiano
/en.us/word/7614/acusacion/0/?q=acusaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/118314.mp4,acusación,trabajo-social
/en.us/word/7613/acusar/0/?q=acusar,https://media.spreadthesign.com/video/mp4/13/118315.mp4,acusar,trabajo-social
/en.us/word/7767/admirar/0/?q=admirar,https://media.spreadthesign.com/video/mp4/13/91349.mp4,admirar,generalidades
/en.us/word/7665/avanzar/0/?q=avanzar,https://media.spreadthesign.com/video/mp4/13/306848.mp4,avanzar,trabajo-social
/en.us/word/7757/parecido/0/?q=parecido,https://media.spreadthesign.com/video/mp4/13/91355.mp4,parecido,lenguaje
/en.us/word/5902/canastillo/0/?q=canastillo,https://media.spreadthesign.com/video/mp4/13/51324.mp4,canastillo,cotidiano
/en.us/word/1301/apellido/0/?q=apellido,https://media.spreadthesign.com/video/mp4/13/50841.mp4,apellido,lenguaje
/en.us/word/131/valor-real/0/?q=valor+real,https://media.spreadthesign.com/video/mp4/13/118331.mp4,valor real,trabajo-social
/en.us/word/1307/rotulador/0/?q=rotulador,https://media.spreadthesign.com/video/mp4/13/51955.mp4,rotulador,lenguaje
/en.us/word/1308/sacapuntas/0/?q=sacapuntas,https://media.spreadthesign.com/video/mp4/13/49183.mp4,sacapuntas,educacion
/en.us/word/1310/carpeta/0/?q=carpeta,https://media.spreadthesign.com/video/mp4/13/51876.mp4,carpeta,educacion
/en.us/word/1311/clip/0/?q=clip,https://media.spreadthesign.com/video/mp4/13/399308.mp4,clip,educacion
/en.us/word/1312/grapadora/0/?q=grapadora,https://media.spreadthesign.com/video/mp4/13/514915.mp4,grapadora,educacion
/en.us/word/1313/entrada/0/?q=entrada,https://media.spreadthesign.com/video/mp4/13/51911.mp4,entrada,entretenimiento
/en.us/word/1314/salir/0/?q=salir,https://media.spreadthesign.com/video/mp4/13/455594.mp4,salir,lenguaje
/en.us/word/1315/alumno-a/0/?q=alumno%2Fa,https://media.spreadthesign.com/video/mp4/13/49222.mp4,alumno/a,educacion
/en.us/word/1316/gimnasia/0/?q=gimnasia,https://media.spreadthesign.com/video/mp4/13/63538.mp4,gimnasia,entretenimiento
/en.us/word/7878/danes/0/?q=dan%C3%A9s,https://media.spreadthesign.com/video/mp4/13/97083.mp4,danés,trabajo-social
/en.us/word/8076/frances/0/?q=franc%C3%A9s,https://media.spreadthesign.com/video/mp4/13/92677.mp4,francés,trabajo-social
/en.us/word/7867/costa-rica/0/?q=Costa+Rica,https://media.spreadthesign.com/video/mp4/13/455299.mp4,Costa Rica,educacion
/en.us/word/7869/cuba/0/?q=Cuba,https://media.spreadthesign.com/video/mp4/13/455301.mp4,Cuba,educacion
/en.us/word/8209/guia/0/?q=gu%C3%ADa,https://media.spreadthesign.com/video/mp4/13/456533.mp4,guía,educacion
/en.us/word/8626/curriculum-adaptado/0/?q=curriculum+adaptado,https://media.spreadthesign.com/video/mp4/13/94217.mp4,curriculum adaptado,educacion
/en.us/word/8612/negociacion/0/?q=negociaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/94281.mp4,negociación,trabajo-social
/en.us/word/8775/nivel-basico/0/?q=nivel+b%C3%A1sico,https://media.spreadthesign.com/video/mp4/13/94197.mp4,nivel básico,educacion
/en.us/word/8489/necesidades-educativas-especiales/0/?q=necesidades+educativas+especiales,https://media.spreadthesign.com/video/mp4/13/94169.mp4,necesidades educativas especiales,educacion
/en.us/word/8743/libertad-de-eleccion/0/?q=libertad+de+elecci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/94121.mp4,libertad de elección,trabajo-social
/en.us/word/8761/eximir/0/?q=eximir,https://media.spreadthesign.com/video/mp4/13/94225.mp4,eximir,lenguaje
/en.us/word/8765/media/0/?q=media,https://media.spreadthesign.com/video/mp4/13/123102.mp4,media,ciencia
/en.us/word/8472/maestro-de-educacion-fisica/0/?q=maestro+de+educaci%C3%B3n+f%C3%ADsica,https://media.spreadthesign.com/video/mp4/13/457762.mp4,maestro de educación física,educacion
/en.us/word/8554/maestro-de-educacion-especial/0/?q=maestro+de+educacion+especial,https://media.spreadthesign.com/video/mp4/13/94168.mp4,maestro de educacion especial,educacion
/en.us/word/8445/examen-oral/0/?q=examen+oral,https://media.spreadthesign.com/video/mp4/13/514913.mp4,examen oral,educacion
/en.us/word/8499/problemas-de-conducta/0/?q=problemas+de+conducta,https://media.spreadthesign.com/video/mp4/13/94080.mp4,problemas de conducta,educacion
/en.us/word/8528/plan-de-trabajo/0/?q=plan+de+trabajo,https://media.spreadthesign.com/video/mp4/13/94179.mp4,plan de trabajo,trabajo-social
/en.us/word/8540/ley-de-educacion/0/?q=ley+de+educaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/94110.mp4,ley de educación,educacion
/en.us/word/8777/legislacion/0/?q=legislaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/94263.mp4,legislación,trabajo-social
/en.us/word/8781/horas-de-clase/0/?q=horas+de+clase,https://media.spreadthesign.com/video/mp4/13/94203.mp4,horas de clase,educacion
/en.us/word/8710/implante-coclear/0/?q=implante+coclear,https://media.spreadthesign.com/video/mp4/13/94088.mp4,implante coclear,salud-y-medicina
/en.us/word/8524/experiencia-profesional/0/?q=experiencia+profesional,https://media.spreadthesign.com/video/mp4/13/94154.mp4,experiencia profesional,trabajo-social
/en.us/word/8492/cualificado/0/?q=cualificado+,https://media.spreadthesign.com/video/mp4/13/94162.mp4,cualificado ,lenguaje
/en.us/word/8757/influencia-paterna/0/?q=influencia+paterna,https://media.spreadthesign.com/video/mp4/13/94294.mp4,influencia paterna,educacion
/en.us/word/8784/competencias-para-la-vida-diaria/0/?q=competencias+para+la+vida+diaria,https://media.spreadthesign.com/video/mp4/13/94267.mp4,competencias para la vida diaria,educacion
/en.us/word/8652/codigo-del-curso/0/?q=c%C3%B3digo+del+curso,https://media.spreadthesign.com/video/mp4/13/94214.mp4,código del curso,educacion
/en.us/word/8729/plan-de-estudios/0/?q=plan+de+estudios,https://media.spreadthesign.com/video/mp4/13/94159.mp4,plan de estudios,educacion
/en.us/word/8740/local-de-ocio-y-tiempo-libre/0/?q=local+de+ocio+y+tiempo+libre,https://media.spreadthesign.com/video/mp4/13/94165.mp4,local de ocio y tiempo libre,educacion
/en.us/word/8611/normas-legislativas/0/?q=normas+legislativas,https://media.spreadthesign.com/video/mp4/13/94264.mp4,normas legislativas,trabajo-social
/en.us/word/8744/no-obligatorio/0/?q=no+obligatorio,https://media.spreadthesign.com/video/mp4/13/94177.mp4,no obligatorio,lenguaje
/en.us/word/8717/diseno-accesible/0/?q=Dise%C3%B1o+accesible,https://media.spreadthesign.com/video/mp4/13/94100.mp4,Diseño accesible,entretenimiento
/en.us/word/1317/matematicas/0/?q=matem%C3%A1ticas,https://media.spreadthesign.com/video/mp4/13/48582.mp4,matemáticas,ciencia
/en.us/word/1318/historia/0/?q=historia,https://media.spreadthesign.com/video/mp4/13/51354.mp4,historia,trabajo-social
/en.us/word/1319/religion/0/?q=religi%C3%B3n,https://media.spreadthesign.com/video/mp4/13/49276.mp4,religión,educacion
/en.us/word/1322/director/0/?q=director,https://media.spreadthesign.com/video/mp4/13/399475.mp4,director,trabajo-social
/en.us/word/11045/copioso/0/?q=copioso,https://media.spreadthesign.com/video/mp4/13/116331.mp4,copioso,generalidades
/en.us/word/9525/masticar-ruidosamente/0/?q=masticar+ruidosamente,https://media.spreadthesign.com/video/mp4/13/110519.mp4,masticar ruidosamente,cotidiano
/en.us/word/1323/logopeda/0/?q=logopeda,https://media.spreadthesign.com/video/mp4/13/63585.mp4,logopeda,lenguaje
/en.us/word/1324/lectura/0/?q=lectura,https://media.spreadthesign.com/video/mp4/13/63568.mp4,lectura,educacion
/en.us/word/1325/escrito/0/?q=escrito,https://media.spreadthesign.com/video/mp4/13/63601.mp4,escrito,educacion
/en.us/word/1326/enero/0/?q=enero,https://media.spreadthesign.com/video/mp4/13/458055.mp4,enero,generalidades
/en.us/word/1327/febrero/0/?q=febrero,https://media.spreadthesign.com/video/mp4/13/455637.mp4,febrero,generalidades
/en.us/word/1329/abril/0/?q=abril,https://media.spreadthesign.com/video/mp4/13/122525.mp4,abril,generalidades
/en.us/word/1330/mayo/0/?q=mayo,https://media.spreadthesign.com/video/mp4/13/512895.mp4,mayo,generalidades
/en.us/word/1331/junio/0/?q=junio,https://media.spreadthesign.com/video/mp4/13/51868.mp4,junio,generalidades
/en.us/word/1332/julio/0/?q=julio,https://media.spreadthesign.com/video/mp4/13/512893.mp4,julio,generalidades
/en.us/word/8225/romper-con-alguien/0/?q=romper+con+alguien,https://media.spreadthesign.com/video/mp4/13/125530.mp4,romper con alguien,cotidiano
/en.us/word/8221/fallecer/0/?q=fallecer.,https://media.spreadthesign.com/video/mp4/13/153273.mp4,fallecer.,lenguaje
/en.us/word/8112/seguir/0/?q=seguir,https://media.spreadthesign.com/video/mp4/13/91294.mp4,seguir,lenguaje
/en.us/word/8224/deshacerse-de-algo/0/?q=deshacerse+de+algo,https://media.spreadthesign.com/video/mp4/13/91298.mp4,deshacerse de algo,lenguaje
/en.us/word/8215/entrar/0/?q=entrar,https://media.spreadthesign.com/video/mp4/13/91299.mp4,entrar,lenguaje
/en.us/word/8216/salir/0/?q=salir,https://media.spreadthesign.com/video/mp4/13/91300.mp4,salir,lenguaje
/en.us/word/7969/en-realidad/0/?q=en+realidad,https://media.spreadthesign.com/video/mp4/13/153591.mp4,en realidad,lenguaje
/en.us/word/8227/apuntarse-a-hacer-algo/0/?q=Apuntarse+a+hacer+algo,https://media.spreadthesign.com/video/mp4/13/399728.mp4,Apuntarse a hacer algo,lenguaje
/en.us/word/8281/dar-saltos-de-alegria/0/?q=dar+saltos+de+alegr%C3%ADa,https://media.spreadthesign.com/video/mp4/13/399742.mp4,dar saltos de alegría,generalidades
/en.us/word/8301/echar-un-ojo-a-alguien/0/?q=Echar+un+ojo+a+alguien,https://media.spreadthesign.com/video/mp4/13/153601.mp4,Echar un ojo a alguien,lenguaje
/en.us/word/7982/una-vez-mas/0/?q=Una+vez+m%C3%A1s,https://media.spreadthesign.com/video/mp4/13/91307.mp4,Una vez más,lenguaje
/en.us/word/8150/quedarse-dormido/0/?q=quedarse+dormido,https://media.spreadthesign.com/video/mp4/13/91308.mp4,quedarse dormido,lenguaje
/en.us/word/7856/arriesgar/0/?q=arriesgar,https://media.spreadthesign.com/video/mp4/13/91309.mp4,arriesgar,lenguaje
/en.us/word/9535/fastidiar/0/?q=fastidiar,https://media.spreadthesign.com/video/mp4/13/457062.mp4,fastidiar,lenguaje
/en.us/word/9536/cortaunas/0/?q=corta%C3%BA%C3%B1as,https://media.spreadthesign.com/video/mp4/13/110942.mp4,cortaúñas,cotidiano
/en.us/word/9537/esmalte-de-unas/0/?q=esmalte+de+u%C3%B1as,https://media.spreadthesign.com/video/mp4/13/92929.mp4,esmalte de uñas,cotidiano
/en.us/word/9538/ingenuo/0/?q=ingenuo,https://media.spreadthesign.com/video/mp4/13/92930.mp4,ingenuo,generalidades
/en.us/word/9540/estrecho/0/?q=estrecho,https://media.spreadthesign.com/video/mp4/13/92932.mp4,estrecho,generalidades
/en.us/word/9541/nasal/0/?q=nasal,https://media.spreadthesign.com/video/mp4/13/92933.mp4,nasal,ciencia
/en.us/word/1333/agosto/0/?q=agosto,https://media.spreadthesign.com/video/mp4/13/122844.mp4,agosto,generalidades
/en.us/word/1334/septiembre/0/?q=septiembre,https://media.spreadthesign.com/video/mp4/13/50863.mp4,septiembre,generalidades
/en.us/word/9542/asqueroso/0/?q=asqueroso,https://media.spreadthesign.com/video/mp4/13/457068.mp4,asqueroso,generalidades
/en.us/word/1335/octubre/0/?q=octubre,https://media.spreadthesign.com/video/mp4/13/457158.mp4,octubre,generalidades
/en.us/word/9545/parto-natural/0/?q=parto+natural,https://media.spreadthesign.com/video/mp4/13/92935.mp4,parto natural,salud-y-medicina
/en.us/word/9547/nausea/0/?q=n%C3%A1usea,https://media.spreadthesign.com/video/mp4/13/488712.mp4,náusea,salud-y-medicina
/en.us/word/9548/armada/0/?q=armada,https://media.spreadthesign.com/video/mp4/13/92938.mp4,armada,trabajo-social
/en.us/word/9551/necesario/0/?q=necesario,https://media.spreadthesign.com/video/mp4/13/92941.mp4,necesario,lenguaje
/en.us/word/9555/negativo/0/?q=negativo,https://media.spreadthesign.com/video/mp4/13/92943.mp4,negativo,generalidades
/en.us/word/9558/nido/0/?q=nido,https://media.spreadthesign.com/video/mp4/13/92946.mp4,nido,ciencia
/en.us/word/9559/neurocirugia/0/?q=neurocirug%C3%ADa,https://media.spreadthesign.com/video/mp4/13/92947.mp4,neurocirugía,salud-y-medicina
