href,video,gloss,categorie
/en.gb/word/8793/curriculum/0/?q=curriculum,https://media.spreadthesign.com/video/mp4/1/86366.mp4,curriculum,educacion
/en.gb/word/8794/curriculum-para-estudiantes-con-perdida-de-audicion/0/?q=curriculum+para+estudiantes+con+p%C3%A9rdida+de+audici%C3%B3n,https://media.spreadthesign.com/video/mp4/1/151096.mp4,curriculum para estudiantes con pérdida de audición,educacion
/en.gb/word/8745/curso-optativo/0/?q=curso+optativo,https://media.spreadthesign.com/video/mp4/1/119417.mp4,curso optativo,educacion
/en.gb/word/8453/curso-para-principiantes/0/?q=curso+para+principiantes,https://media.spreadthesign.com/video/mp4/1/86302.mp4,curso para principiantes,educacion
/en.gb/word/8435/proteccion-del-medio-ambiente/0/?q=protecci%C3%B3n+del+medio+ambiente,https://media.spreadthesign.com/video/mp4/1/120085.mp4,protección del medio ambiente,ciencia
/en.gb/word/8754/curso-preparatorio/0/?q=curso+preparatorio,https://media.spreadthesign.com/video/mp4/1/119421.mp4,curso preparatorio,educacion
/en.gb/word/8582/dactilologia/0/?q=dactilolog%C3%ADa,https://media.spreadthesign.com/video/mp4/1/90226.mp4,dactilología,lenguaje
/en.gb/word/8713/decibelio/0/?q=decibelio,https://media.spreadthesign.com/video/mp4/1/151097.mp4,decibelio,tecnologia
/en.gb/word/7866/colombia/0/?q=Colombia,https://media.spreadthesign.com/video/mp4/1/185013.mp4,Colombia,educacion
/en.gb/word/2994/viaje/0/?q=viaje,https://media.spreadthesign.com/video/mp4/1/467170.mp4,viaje,educacion
/en.gb/word/8797/participacion-en-la-toma-de-decisiones/0/?q=participaci%C3%B3n+en+la+toma+de+decisiones,https://media.spreadthesign.com/video/mp4/1/99440.mp4,participación en la toma de decisiones,trabajo-social
/en.gb/word/8764/puesta-en-practica/0/?q=puesta+en+pr%C3%A1ctica,https://media.spreadthesign.com/video/mp4/1/91093.mp4,puesta en práctica,lenguaje
/en.gb/word/8719/test-de-diagnostico/0/?q=test+de+diagn%C3%B3stico,https://media.spreadthesign.com/video/mp4/1/151101.mp4,test de diagnóstico,salud-y-medicina
/en.gb/word/8620/estudio-piloto/0/?q=estudio+piloto,https://media.spreadthesign.com/video/mp4/1/99249.mp4,estudio piloto,educacion
/en.gb/word/8782/equivalente/0/?q=equivalente,https://media.spreadthesign.com/video/mp4/1/203473.mp4,equivalente,trabajo-social
/en.gb/word/8783/equivalencia/0/?q=equivalencia,https://media.spreadthesign.com/video/mp4/1/211081.mp4,equivalencia,trabajo-social
/en.gb/word/8703/perdida-auditiva-bilateral/0/?q=perdida+auditiva+bilateral,https://media.spreadthesign.com/video/mp4/1/151086.mp4,perdida auditiva bilateral,salud-y-medicina
/en.gb/word/8590/perdida-auditiva-unilateral/0/?q=p%C3%A9rdida+auditiva+unilateral,https://media.spreadthesign.com/video/mp4/1/119441.mp4,pérdida auditiva unilateral,salud-y-medicina
/en.gb/word/8532/trastorno-del-espectro-autista/0/?q=trastorno+del+espectro+autista,https://media.spreadthesign.com/video/mp4/1/151081.mp4,trastorno del espectro autista,salud-y-medicina
/en.gb/word/8592/actividades-artisiticas/0/?q=actividades+art%C3%ADsiticas,https://media.spreadthesign.com/video/mp4/1/151078.mp4,actividades artísiticas,educacion
/en.gb/word/8742/actividades-de-ocio-y-tiempo-libre/0/?q=actividades+de+ocio+y+tiempo+libre,https://media.spreadthesign.com/video/mp4/1/119430.mp4,actividades de ocio y tiempo libre,entretenimiento
/en.gb/word/8617/actividades-en-infantil/0/?q=actividades+en+infantil,https://media.spreadthesign.com/video/mp4/1/99317.mp4,actividades en infantil,educacion
/en.gb/word/8514/adaptado/0/?q=adaptado,https://media.spreadthesign.com/video/mp4/1/151073.mp4,adaptado,lenguaje
/en.gb/word/8520/admitido/0/?q=admitido,https://media.spreadthesign.com/video/mp4/1/151074.mp4,admitido,lenguaje
/en.gb/word/8473/alojamiento-y-manutencion/0/?q=alojamiento+y+manutenci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/119381.mp4,alojamiento y manutención,educacion
/en.gb/word/8586/alumno-presidente-del-consejo-escolar/0/?q=alumno+presidente+del+consejo+escolar,https://media.spreadthesign.com/video/mp4/1/151090.mp4,alumno presidente del consejo escolar,educacion
/en.gb/word/8796/ano-academico/0/?q=a%C3%B1o+acad%C3%A9mico,https://media.spreadthesign.com/video/mp4/1/119367.mp4,año académico,educacion
/en.gb/word/8786/aprendizaje-a-lo-largo-de-toda-la-vida/0/?q=aprendizaje+a+lo+largo+de+toda+la+vida,https://media.spreadthesign.com/video/mp4/1/102217.mp4,aprendizaje a lo largo de toda la vida,educacion
/en.gb/word/8422/asesoramiento/0/?q=asesoramiento,https://media.spreadthesign.com/video/mp4/1/120073.mp4,asesoramiento,educacion
/en.gb/word/8716/asistencia-a-tiempo-parcial/0/?q=asistencia+a+tiempo+parcial,https://media.spreadthesign.com/video/mp4/1/119419.mp4,asistencia a tiempo parcial,educacion
/en.gb/word/8715/a-tiempo-parcial/0/?q=a+tiempo+parcial,https://media.spreadthesign.com/video/mp4/1/119420.mp4,a tiempo parcial,trabajo-social
/en.gb/word/8531/audiologo/0/?q=audi%C3%B3logo,https://media.spreadthesign.com/video/mp4/1/151080.mp4,audiólogo,salud-y-medicina
/en.gb/word/8756/asociacion-de-padres-y-madres/0/?q=asociaci%C3%B3n+de+padres+y+madres,https://media.spreadthesign.com/video/mp4/1/99437.mp4,asociación de padres y madres,educacion
/en.gb/word/8462/asociacion-de-padres-y-profesores/0/?q=asociacion+de+padres+y+profesores,https://media.spreadthesign.com/video/mp4/1/99433.mp4,asociacion de padres y profesores,educacion
/en.gb/word/8424/discapacitado-fisico/0/?q=discapacitado+f%C3%ADsico,https://media.spreadthesign.com/video/mp4/1/99242.mp4,discapacitado físico,salud-y-medicina
/en.gb/word/8627/discapacidad-intelectual/0/?q=discapacidad+intelectual,https://media.spreadthesign.com/video/mp4/1/91174.mp4,discapacidad intelectual,salud-y-medicina
/en.gb/word/8634/dificultades-en-el-aprendizaje/0/?q=dificultades+en+el+aprendizaje,https://media.spreadthesign.com/video/mp4/1/102202.mp4,dificultades en el aprendizaje,educacion
/en.gb/word/8702/deteccion-temprana/0/?q=detecci%C3%B3n+temprana,https://media.spreadthesign.com/video/mp4/1/120081.mp4,detección temprana,salud-y-medicina
/en.gb/word/1261/cartera/0/?q=cartera,https://media.spreadthesign.com/video/mp4/1/12489.mp4,cartera,cotidiano
/en.gb/word/1262/lavarse-las-manos/0/?q=lavarse+las+manos,https://media.spreadthesign.com/video/mp4/1/12499.mp4,lavarse las manos,salud-y-medicina
/en.gb/word/1264/lavadora/0/?q=lavadora,https://media.spreadthesign.com/video/mp4/1/497478.mp4,lavadora,cotidiano
/en.gb/word/1266/boda/0/?q=boda,https://media.spreadthesign.com/video/mp4/1/50580.mp4,boda,cotidiano
/en.gb/word/8661/desigualdad/0/?q=desigualdad,https://media.spreadthesign.com/video/mp4/1/91130.mp4,desigualdad,trabajo-social
/en.gb/word/7578/alergico/0/?q=al%C3%A9rgico,https://media.spreadthesign.com/video/mp4/1/160571.mp4,alérgico,salud-y-medicina
/en.gb/word/7601/amputar/0/?q=amputar,https://media.spreadthesign.com/video/mp4/1/160573.mp4,amputar,salud-y-medicina
/en.gb/word/7780/analisis-de-sangre/0/?q=an%C3%A1lisis+de+sangre,https://media.spreadthesign.com/video/mp4/1/77045.mp4,análisis de sangre,salud-y-medicina
/en.gb/word/7597/anfetamina/0/?q=anfetamina,https://media.spreadthesign.com/video/mp4/1/160574.mp4,anfetamina,salud-y-medicina
/en.gb/word/7663/audiograma/0/?q=audiograma,https://media.spreadthesign.com/video/mp4/1/160589.mp4,audiograma,salud-y-medicina
/en.gb/word/1268/bien-hecho/0/?q=bien+hecho,https://media.spreadthesign.com/video/mp4/1/12550.mp4,bien hecho,cotidiano
/en.gb/word/1269/trigo/0/?q=trigo,https://media.spreadthesign.com/video/mp4/1/12561.mp4,trigo,cotidiano
/en.gb/word/1271/nata-montada/0/?q=nata+montada,https://media.spreadthesign.com/video/mp4/1/12576.mp4,nata montada,cotidiano
/en.gb/word/1272/varillas/0/?q=varillas,https://media.spreadthesign.com/video/mp4/1/585083.mp4,varillas,cotidiano
/en.gb/word/1273/vino-blanco/0/?q=vino+blanco,https://media.spreadthesign.com/video/mp4/1/12594.mp4,vino blanco,cotidiano
/en.gb/word/1274/botellero/0/?q=botellero,https://media.spreadthesign.com/video/mp4/1/12603.mp4,botellero,cotidiano
/en.gb/word/8066/feto/0/?q=feto,https://media.spreadthesign.com/video/mp4/1/90264.mp4,feto,salud-y-medicina
/en.gb/word/8265/hepatitis/0/?q=hepatitis,https://media.spreadthesign.com/video/mp4/1/466624.mp4,hepatitis,salud-y-medicina
/en.gb/word/8266/herpes/0/?q=herpes,https://media.spreadthesign.com/video/mp4/1/466621.mp4,herpes,salud-y-medicina
/en.gb/word/8297/higiene/0/?q=higiene,https://media.spreadthesign.com/video/mp4/1/160643.mp4,higiene,salud-y-medicina
/en.gb/word/8210/ictericia/0/?q=ictericia,https://media.spreadthesign.com/video/mp4/1/160653.mp4,ictericia,salud-y-medicina
/en.gb/word/8248/maniobra-de-heimlich/0/?q=maniobra+de+heimlich,https://media.spreadthesign.com/video/mp4/1/97846.mp4,maniobra de heimlich,salud-y-medicina
/en.gb/word/7785/labios-vaginales/0/?q=labios+vaginales,https://media.spreadthesign.com/video/mp4/1/160655.mp4,labios vaginales,salud-y-medicina
/en.gb/word/7542/trastorno-por-deficit-de-atencion-e-hiperactividad/0/?q=trastorno+por+d%C3%A9ficit+de+atenci%C3%B3n+e+hiperactividad,https://media.spreadthesign.com/video/mp4/1/160551.mp4,trastorno por déficit de atención e hiperactividad,salud-y-medicina
/en.gb/word/7568/vital/0/?q=vital,https://media.spreadthesign.com/video/mp4/1/160559.mp4,vital,lenguaje
/en.gb/word/7778/desmayo/0/?q=desmayo,https://media.spreadthesign.com/video/mp4/1/77011.mp4,desmayo,salud-y-medicina
/en.gb/word/7896/diabetes/0/?q=diabetes,https://media.spreadthesign.com/video/mp4/1/160608.mp4,diabetes,salud-y-medicina
/en.gb/word/7900/diarrea/0/?q=diarrea,https://media.spreadthesign.com/video/mp4/1/160610.mp4,diarrea,salud-y-medicina
/en.gb/word/8317/diestro/0/?q=diestro,https://media.spreadthesign.com/video/mp4/1/75540.mp4,diestro,generalidades
/en.gb/word/7920/distraido/0/?q=distra%C3%ADdo,https://media.spreadthesign.com/video/mp4/1/160557.mp4,distraído,generalidades
/en.gb/word/7712/matrona/0/?q=matrona,https://media.spreadthesign.com/video/mp4/1/103189.mp4,matrona,salud-y-medicina
/en.gb/word/8295/medico-de-cabecera/0/?q=m%C3%A9dico+de+cabecera,https://media.spreadthesign.com/video/mp4/1/99171.mp4,médico de cabecera,salud-y-medicina
/en.gb/word/8032/peer/0/?q=peer,https://media.spreadthesign.com/video/mp4/1/99183.mp4,peer,ciencia
/en.gb/word/7837/pezon/0/?q=pez%C3%B3n,https://media.spreadthesign.com/video/mp4/1/103731.mp4,pezón,ciencia
/en.gb/word/8292/piel/0/?q=piel,https://media.spreadthesign.com/video/mp4/1/183570.mp4,piel,ciencia
/en.gb/word/8173/punto-g/0/?q=punto+G,https://media.spreadthesign.com/video/mp4/1/90353.mp4,punto G,cotidiano
/en.gb/word/7698/resaca/0/?q=resaca,https://media.spreadthesign.com/video/mp4/1/466589.mp4,resaca,salud-y-medicina
/en.gb/word/7826/roto/0/?q=roto,https://media.spreadthesign.com/video/mp4/1/160592.mp4,roto,lenguaje
/en.gb/word/8244/toxemia/0/?q=toxemia,https://media.spreadthesign.com/video/mp4/1/183602.mp4,toxemia,salud-y-medicina
/en.gb/word/7569/urgencias/0/?q=urgencias,https://media.spreadthesign.com/video/mp4/1/160621.mp4,urgencias,salud-y-medicina
/en.gb/word/1275/vinagre-de-vino/0/?q=vinagre+de+vino,https://media.spreadthesign.com/video/mp4/1/12612.mp4,vinagre de vino,cotidiano
/en.gb/word/1276/cuchara-de-madera/0/?q=cuchara+de+madera,https://media.spreadthesign.com/video/mp4/1/12617.mp4,cuchara de madera,cotidiano
/en.gb/word/1277/levadura/0/?q=levadura,https://media.spreadthesign.com/video/mp4/1/12627.mp4,levadura,cotidiano
/en.gb/word/1279/yema-de-huevo/0/?q=yema+de+huevo,https://media.spreadthesign.com/video/mp4/1/12644.mp4,yema de huevo,cotidiano
/en.gb/word/1280/obstinado/0/?q=obstinado,https://media.spreadthesign.com/video/mp4/1/12656.mp4,obstinado,generalidades
/en.gb/word/1281/estupido/0/?q=est%C3%BApido,https://media.spreadthesign.com/video/mp4/1/12668.mp4,estúpido,generalidades
/en.gb/word/1282/apuesto/0/?q=apuesto,https://media.spreadthesign.com/video/mp4/1/12674.mp4,apuesto,cotidiano
/en.gb/word/13/empalme/0/?q=empalme,https://media.spreadthesign.com/video/mp4/1/467168.mp4,empalme,lenguaje
/en.gb/word/1287/edad/0/?q=edad,https://media.spreadthesign.com/video/mp4/1/12732.mp4,edad,trabajo-social
/en.gb/word/129/dispositivo-de-parada-de-emergencia/0/?q=dispositivo+de+parada+de+emergencia,https://media.spreadthesign.com/video/mp4/1/1276.mp4,dispositivo de parada de emergencia,tecnologia
/en.gb/word/1292/conseguir/0/?q=conseguir,https://media.spreadthesign.com/video/mp4/1/12780.mp4,conseguir,lenguaje
/en.gb/word/8699/bucle-de-induccion/0/?q=bucle+de+inducci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/91128.mp4,bucle de inducción,salud-y-medicina
/en.gb/word/8521/carta-de-aceptacion/0/?q=carta+de+aceptaci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/119409.mp4,carta de aceptación,educacion
/en.gb/word/8567/certificado-de-educacion-secundaria-obligatoria/0/?q=certificado+de+educaci%C3%B3n+secundaria+obligatoria,https://media.spreadthesign.com/video/mp4/1/119383.mp4,certificado de educación secundaria obligatoria,educacion
/en.gb/word/8574/certificado-de-educacion-secundaria-superior/0/?q=certificado+de+educaci%C3%B3n+secundaria+superior,https://media.spreadthesign.com/video/mp4/1/119384.mp4,certificado de educación secundaria superior,educacion
/en.gb/word/8738/centro-de-recreo-y-ocio-para-ninos/0/?q=centro+de+recreo+y+ocio+para+ni%C3%B1os,https://media.spreadthesign.com/video/mp4/1/119408.mp4,centro de recreo y ocio para niños,educacion
/en.gb/word/8734/colegio-privado/0/?q=colegio+privado,https://media.spreadthesign.com/video/mp4/1/119405.mp4,colegio privado,educacion
/en.gb/word/8494/criterios-de-admision/0/?q=criterios+de+admisi%C3%B3n,https://media.spreadthesign.com/video/mp4/1/151109.mp4,criterios de admisión,trabajo-social
/en.gb/word/8511/criterios-generales-de-admision/0/?q=criterios+generales+de+admisi%C3%B3n,https://media.spreadthesign.com/video/mp4/1/119397.mp4,criterios generales de admisión,educacion
/en.gb/word/8602/criterios-formales-de-admision/0/?q=criterios+formales+de+admisi%C3%B3n,https://media.spreadthesign.com/video/mp4/1/119389.mp4,criterios formales de admisión,trabajo-social
/en.gb/word/8556/centro-de-escolarizacion-preferente-de-alumnado-sordo/0/?q=centro+de+escolarizaci%C3%B3n+preferente+de+alumnado+sordo,https://media.spreadthesign.com/video/mp4/1/119438.mp4,centro de escolarización preferente de alumnado sordo,educacion
/en.gb/word/8665/discapacidad-sensorial/0/?q=discapacidad+sensorial,https://media.spreadthesign.com/video/mp4/1/120120.mp4,discapacidad sensorial,salud-y-medicina
/en.gb/word/8724/dislexico/0/?q=disl%C3%A9xico,https://media.spreadthesign.com/video/mp4/1/151106.mp4,disléxico,salud-y-medicina
/en.gb/word/8446/diversidad/0/?q=diversidad,https://media.spreadthesign.com/video/mp4/1/97934.mp4,diversidad,trabajo-social
/en.gb/word/8449/division-de-grupos-por-habilidades/0/?q=divisi%C3%B3n+de+grupos+por+habilidades,https://media.spreadthesign.com/video/mp4/1/119366.mp4,división de grupos por habilidades,educacion
/en.gb/word/8546/edad-limite-de-educacion-obliagatoria/0/?q=edad+l%C3%ADmite+de+educaci%C3%B3n+obliagatoria,https://media.spreadthesign.com/video/mp4/1/120065.mp4,edad límite de educación obliagatoria,educacion
/en.gb/word/8723/educacion-a-distancia/0/?q=educaci%C3%B3n+a+distancia,https://media.spreadthesign.com/video/mp4/1/151104.mp4,educación a distancia,educacion
/en.gb/word/8516/educacion-adaptada-de-forma-individual/0/?q=educaci%C3%B3n+adaptada+de+forma+individual,https://media.spreadthesign.com/video/mp4/1/119406.mp4,educación adaptada de forma individual,educacion
/en.gb/word/8509/educacion-infantil-universal/0/?q=educaci%C3%B3n+infantil+universal,https://media.spreadthesign.com/video/mp4/1/295548.mp4,educación infantil universal,educacion
/en.gb/word/8485/educacion-basica/0/?q=educaci%C3%B3n+b%C3%A1sica,https://media.spreadthesign.com/video/mp4/1/151082.mp4,educación básica,educacion
/en.gb/word/8512/educacion-publica/0/?q=educaci%C3%B3n+p%C3%BAblica,https://media.spreadthesign.com/video/mp4/1/211093.mp4,educación pública,educacion
/en.gb/word/8457/escolarizacion-obligatoria/0/?q=escolarizaci%C3%B3n+obligatoria,https://media.spreadthesign.com/video/mp4/1/120064.mp4,escolarización obligatoria,educacion
/en.gb/word/8603/educacion-reglada/0/?q=educaci%C3%B3n+reglada,https://media.spreadthesign.com/video/mp4/1/119388.mp4,educación reglada,educacion
/en.gb/word/8470/educacion-superior/0/?q=educaci%C3%B3n+superior,https://media.spreadthesign.com/video/mp4/1/97866.mp4,educación superior,educacion
/en.gb/word/8643/educacion-secundaria-para-adultos/0/?q=educaci%C3%B3n+secundaria+para+adultos,https://media.spreadthesign.com/video/mp4/1/119371.mp4,educación secundaria para adultos,educacion
/en.gb/word/8712/ensenanza-asistida-por-ordenador/0/?q=ense%C3%B1anza+asistida+por+ordenador,https://media.spreadthesign.com/video/mp4/1/89566.mp4,enseñanza asistida por ordenador,educacion
/en.gb/word/8488/evaluacion/0/?q=evaluaci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/119378.mp4,evaluación,educacion
/en.gb/word/8732/evaluacion-continua/0/?q=evaluaci%C3%B3n+cont%C3%ADnua,https://media.spreadthesign.com/video/mp4/1/75521.mp4,evaluación contínua,educacion
/en.gb/word/8487/evaluador/0/?q=evaluador,https://media.spreadthesign.com/video/mp4/1/151079.mp4,evaluador,educacion
/en.gb/word/8646/colegio-religioso/0/?q=colegio+religioso,https://media.spreadthesign.com/video/mp4/1/87854.mp4,colegio religioso,educacion
/en.gb/word/8596/financiacion/0/?q=financiaci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/119385.mp4,financiación,trabajo-social
/en.gb/word/8645/formacion-en-el-empleo/0/?q=formaci%C3%B3n+en+el+empleo,https://media.spreadthesign.com/video/mp4/1/91104.mp4,formación en el empleo,educacion
/en.gb/word/8766/nota-media/0/?q=nota+media,https://media.spreadthesign.com/video/mp4/1/90522.mp4,nota media,educacion
/en.gb/word/8768/nota-minima-para-aprobar/0/?q=nota+m%C3%ADnima+para+aprobar,https://media.spreadthesign.com/video/mp4/1/211089.mp4,nota mínima para aprobar,educacion
/en.gb/word/8667/numero-de-dni/0/?q=n%C3%BAmero+de+DNI,https://media.spreadthesign.com/video/mp4/1/103708.mp4,número de DNI,trabajo-social
/en.gb/word/8711/paralisis-cerebral/0/?q=par%C3%A1lisis+cerebral,https://media.spreadthesign.com/video/mp4/1/211079.mp4,parálisis cerebral,salud-y-medicina
/en.gb/word/8584/participacion-de-los-estudiantes-en-su-propio-aprendizaje/0/?q=participaci%C3%B3n+de+los+estudiantes+en+su+propio+aprendizaje,https://media.spreadthesign.com/video/mp4/1/119425.mp4,participación de los estudiantes en su propio aprendizaje,educacion
/en.gb/word/8530/personal-de-apoyo/0/?q=personal+de+apoyo,https://media.spreadthesign.com/video/mp4/1/119439.mp4,personal de apoyo,salud-y-medicina
/en.gb/word/8476/programa-de-apoyo-individual-a-las-familias/0/?q=programa+de+apoyo+individual+a+las+familias,https://media.spreadthesign.com/video/mp4/1/91126.mp4,programa de apoyo individual a las familias,cotidiano
/en.gb/word/8595/proyecto-final-e-carrera/0/?q=proyecto+final+e+carrera,https://media.spreadthesign.com/video/mp4/1/119404.mp4,proyecto final e carrera,educacion
/en.gb/word/8753/realizar-un-seguimiento/0/?q=realizar+un+seguimiento,https://media.spreadthesign.com/video/mp4/1/119386.mp4,realizar un seguimiento,lenguaje
/en.gb/word/8767/reconocimiento/0/?q=reconocimiento,https://media.spreadthesign.com/video/mp4/1/119376.mp4,reconocimiento,trabajo-social
/en.gb/word/8451/reglas-y-valores/0/?q=reglas+y+valores,https://media.spreadthesign.com/video/mp4/1/103741.mp4,reglas y valores,trabajo-social
/en.gb/word/8771/requisitos-generales-de-admision/0/?q=requisitos+generales+de+admisi%C3%B3n,https://media.spreadthesign.com/video/mp4/1/90448.mp4,requisitos generales de admisión,educacion
/en.gb/word/8436/requisitos-minimos/0/?q=requisitos+m%C3%ADnimos,https://media.spreadthesign.com/video/mp4/1/103206.mp4,requisitos mínimos,trabajo-social
/en.gb/word/8758/reunion-de-padres-y-profesores/0/?q=reuni%C3%B3n+de+padres+y+profesores,https://media.spreadthesign.com/video/mp4/1/99434.mp4,reunión de padres y profesores,educacion
/en.gb/word/8727/sin-evaluar/0/?q=sin+evaluar,https://media.spreadthesign.com/video/mp4/1/119416.mp4,sin evaluar,educacion
/en.gb/word/8503/sistema-de-calificacion/0/?q=sistema+de+calificaci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/119401.mp4,sistema de calificación,educacion
/en.gb/word/8504/sistema-de-evaluacion/0/?q=sistema+de+evaluaci%C3%B3n,https://media.spreadthesign.com/video/mp4/1/211085.mp4,sistema de evaluación,educacion
/en.gb/word/8704/subdirector/0/?q=subdirector,https://media.spreadthesign.com/video/mp4/1/151100.mp4,subdirector,educacion
